symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-07-24,934.80,910.00,919.00,895.00,913.00,912.60,908.85,242177,2201.03,9051,35426,14.63
ADANIPORTS,EQ,2020-07-24,313.90,313.90,313.95,305.35,309.00,309.40,308.72,2457671,7587.22,34453,391520,15.93
BEL,EQ,2020-07-24,102.50,102.95,104.65,101.20,101.80,102.15,102.71,22754008,23370.55,82708,4797021,21.08
BOSCHLTD,EQ,2020-07-24,13331.00,13328.00,13380.00,13115.00,13187.95,13199.35,13234.41,28090,3717.55,7143,3758,13.38
CUMMINSIND,EQ,2020-07-24,393.30,392.00,398.55,388.25,395.05,395.20,394.42,1213583,4786.61,17046,292746,24.12
DIXON,EQ,2020-07-24,7648.15,7599.00,7800.00,7500.00,7645.00,7686.75,7633.90,96258,7348.24,23516,38744,40.25
DLF,EQ,2020-07-24,142.75,142.00,142.40,136.90,138.80,138.90,138.90,9430566,13098.91,46435,1686265,17.88
DMART,EQ,2020-07-24,2100.35,2095.00,2124.80,2027.00,2034.00,2031.40,2056.95,1349971,27768.26,81334,775539,57.45
HAL,EQ,2020-07-24,931.65,924.95,936.35,906.00,911.00,909.70,914.75,266491,2437.72,11452,65864,24.72
HINDALCO,EQ,2020-07-24,162.00,159.95,160.95,154.30,156.40,156.20,156.50,15793429,24716.89,75118,3493947,22.12
INDHOTEL,EQ,2020-07-24,81.35,81.65,81.90,79.00,79.15,79.15,79.66,1953576,1556.30,14778,1098996,56.26
INDIGO,EQ,2020-07-24,963.85,960.05,966.50,940.00,947.60,948.25,949.88,1355268,12873.39,36113,260810,19.24
LT,EQ,2020-07-24,916.55,914.40,914.50,898.05,904.90,904.40,904.29,6059497,54795.52,165379,2220466,36.64
MANAPPURAM,EQ,2020-07-24,180.50,180.40,183.70,177.80,179.80,179.75,180.56,13603657,24562.75,77777,2034787,14.96
MARUTI,EQ,2020-07-24,6065.95,6010.00,6047.35,5932.10,5990.50,6000.70,5985.18,793324,47481.87,78265,106961,13.48
PGEL,EQ,2020-07-24,41.30,41.25,41.25,39.95,40.25,40.05,40.36,11022,4.45,124,8462,76.77
SBIN,EQ,2020-07-24,198.25,195.70,196.30,190.65,191.95,191.95,192.79,65266228,125825.77,277739,12514462,19.17
SBIN,N2,2020-07-24,10702.39,10701.10,10712.99,10690.01,10710.00,10709.28,10698.96,140,14.98,42,134,95.71
SBIN,N5,2020-07-24,10820.49,10818.50,10824.00,10815.00,10815.00,10819.29,10818.98,764,82.66,112,724,94.76
SBIN,N6,2020-07-24,10800.00,10661.10,10725.00,10661.00,10700.00,10700.00,10694.88,21,2.25,9,19,90.48
SUZLON,EQ,2020-07-24,4.50,4.35,4.65,4.35,4.50,4.45,4.53,14306999,648.49,16127,6843240,47.83
TRENT,EQ,2020-07-24,589.60,588.70,591.75,575.00,577.85,577.45,580.05,114237,662.63,5737,54270,47.51
