symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-07-28,893.55,898.50,899.40,891.00,895.40,894.50,894.91,52148,466.68,3802,26683,51.17
ADANIPORTS,EQ,2020-07-28,309.05,309.90,320.00,308.05,318.50,318.60,316.69,4973848,15751.51,55198,1071079,21.53
BEL,EQ,2020-07-28,99.40,97.20,99.20,95.35,96.15,96.55,97.24,21583250,20988.07,85055,5713472,26.47
BOSCHLTD,EQ,2020-07-28,12910.65,13039.95,13269.75,13013.50,13177.45,13203.55,13152.70,26471,3481.65,6509,5327,20.12
CUMMINSIND,EQ,2020-07-28,394.10,396.70,404.85,390.60,399.10,401.25,399.82,1840356,7358.12,29826,254999,13.86
DIXON,EQ,2020-07-28,7370.95,7449.00,7449.90,7011.00,7099.00,7089.40,7217.60,83343,6015.36,22140,49752,59.70
DLF,EQ,2020-07-28,136.20,136.80,142.10,135.20,141.05,141.15,138.74,9789458,13581.86,53969,2199276,22.47
DMART,EQ,2020-07-28,2026.10,2060.00,2067.00,2027.80,2055.00,2051.40,2048.76,522671,10708.29,33213,309666,59.25
HAL,EQ,2020-07-28,890.50,893.05,915.00,881.00,902.25,903.30,896.78,255444,2290.77,11487,47986,18.79
HINDALCO,EQ,2020-07-28,158.20,158.55,165.25,158.55,164.20,164.70,162.62,15539141,25270.40,83692,3065966,19.73
INDHOTEL,EQ,2020-07-28,78.40,78.40,79.35,78.00,78.60,78.85,78.55,998628,784.38,7589,473369,47.40
INDIGO,EQ,2020-07-28,902.40,896.00,919.70,886.75,912.00,914.30,909.93,1765413,16063.98,55084,233901,13.25
LT,EQ,2020-07-28,903.80,908.80,917.00,899.00,913.50,913.50,910.05,3793771,34525.10,87015,1571525,41.42
MANAPPURAM,EQ,2020-07-28,182.55,183.95,187.25,178.20,182.30,182.45,183.61,12596011,23127.57,74032,1832467,14.55
MARUTI,EQ,2020-07-28,6043.30,6050.00,6320.35,6031.15,6265.00,6282.80,6206.76,1774866,110161.76,139344,323590,18.23
PGEL,EQ,2020-07-28,38.80,39.75,39.75,35.50,37.70,38.10,37.88,21344,8.08,342,11562,54.17
SBIN,EQ,2020-07-28,187.15,188.00,190.50,185.75,188.75,189.45,188.19,51490418,96898.55,218359,8122193,15.77
SBIN,N2,2020-07-28,10701.55,10776.00,10809.00,10774.90,10800.00,10807.36,10793.52,46,4.97,15,44,95.65
SBIN,N5,2020-07-28,10822.96,10830.00,10832.00,10803.00,10832.00,10830.03,10824.25,1945,210.53,170,1899,97.63
SBIN,N6,2020-07-28,10700.00,10700.00,10775.00,10700.00,10750.00,10750.00,10758.33,21,2.26,4,21,100.00
SUZLON,EQ,2020-07-28,4.40,4.35,4.45,4.30,4.35,4.30,4.34,8815574,382.75,6342,6014348,68.22
TRENT,EQ,2020-07-28,550.20,551.25,555.10,545.05,549.00,549.50,549.84,207540,1141.14,10490,104207,50.21
