symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-07-29,894.50,897.00,902.00,875.00,880.00,880.95,887.24,118544,1051.77,6568,70662,59.61
ADANIPORTS,EQ,2020-07-29,318.60,317.05,323.00,312.05,315.20,315.15,317.46,4000041,12698.37,46866,715473,17.89
BEL,EQ,2020-07-29,96.55,96.55,100.20,96.50,97.45,97.30,98.35,17412488,17124.91,59376,3274362,18.80
BOSCHLTD,EQ,2020-07-29,13203.55,13177.45,13350.00,13098.35,13200.00,13173.85,13245.27,18308,2424.94,5488,3573,19.52
CUMMINSIND,EQ,2020-07-29,401.25,397.00,404.80,395.55,401.00,400.65,400.68,1152042,4615.95,13668,418896,36.36
DIXON,EQ,2020-07-29,7089.40,7150.00,7295.00,7085.00,7270.00,7250.70,7220.95,66692,4815.79,17568,39629,59.42
DLF,EQ,2020-07-29,141.15,139.75,142.90,138.30,139.50,139.85,140.64,7614355,10709.09,43635,1728794,22.70
DMART,EQ,2020-07-29,2051.40,2060.00,2075.00,2041.10,2048.00,2049.70,2060.76,351802,7249.78,24020,185902,52.84
HAL,EQ,2020-07-29,903.30,911.45,929.90,903.30,906.80,909.15,916.55,329256,3017.80,14853,56136,17.05
HINDALCO,EQ,2020-07-29,164.70,164.30,168.50,163.30,164.35,164.05,166.24,15846640,26344.19,85099,3830735,24.17
INDHOTEL,EQ,2020-07-29,78.85,79.00,80.80,78.80,79.05,79.15,79.73,1690831,1348.12,10793,724242,42.83
INDIGO,EQ,2020-07-29,914.30,909.00,923.70,890.00,907.60,909.75,912.75,2465221,22501.32,80693,423255,17.17
LT,EQ,2020-07-29,913.50,919.60,940.85,917.25,925.00,921.95,930.17,7245293,67393.80,149822,2524775,34.85
MANAPPURAM,EQ,2020-07-29,182.45,183.90,186.15,178.60,179.05,181.95,183.33,13524111,24794.14,82510,2396904,17.72
MARUTI,EQ,2020-07-29,6282.80,6269.95,6295.00,6118.95,6192.00,6185.15,6196.86,2057207,127482.14,154097,470601,22.88
PGEL,EQ,2020-07-29,38.10,38.10,39.80,37.65,37.85,38.20,38.67,14617,5.65,204,10180,69.64
SBIN,EQ,2020-07-29,189.45,187.60,195.25,187.00,191.05,191.20,192.35,73766851,141893.39,310167,10700813,14.51
SBIN,N2,2020-07-29,10807.36,10800.01,10824.00,10701.10,10775.00,10775.00,10754.41,33,3.55,16,29,87.88
SBIN,N5,2020-07-29,10830.03,10834.00,10834.99,10821.00,10827.00,10824.37,10827.60,797,86.30,85,797,100.00
SBIN,N6,2020-07-29,10750.00,10711.00,10749.00,10711.00,10745.00,10745.00,10719.77,62,6.65,5,60,96.77
SUZLON,EQ,2020-07-29,4.30,4.35,4.50,4.30,4.50,4.50,4.48,18382555,822.78,4703,6783469,36.90
TRENT,EQ,2020-07-29,549.50,550.00,568.90,542.00,553.60,554.45,557.98,223755,1248.51,12047,85292,38.12
