symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-07-21,898.95,903.00,913.95,901.15,907.00,906.85,907.17,126509,1147.65,5811,70002,55.33
ADANIPORTS,EQ,2020-07-21,317.30,320.90,325.35,313.60,315.05,314.70,319.26,4264604,13615.01,58381,973350,22.82
BEL,EQ,2020-07-21,96.75,97.60,100.80,96.60,99.50,99.25,99.09,14174689,14045.13,56349,3700290,26.10
BOSCHLTD,EQ,2020-07-21,13256.20,13320.10,13440.00,13028.25,13200.00,13162.50,13213.41,47985,6340.46,10175,10754,22.41
CUMMINSIND,EQ,2020-07-21,393.05,397.00,399.25,386.50,389.05,388.30,393.18,1488683,5853.15,27022,331173,22.25
DIXON,EQ,2020-07-21,6831.25,6957.15,7160.05,6860.00,7098.00,7120.35,7064.35,111347,7865.95,24500,51133,45.92
DLF,EQ,2020-07-21,140.95,142.50,147.35,141.70,143.00,143.30,144.94,13694418,19848.05,73902,3091964,22.58
DMART,EQ,2020-07-21,2019.00,2035.00,2054.90,2021.05,2039.00,2040.80,2038.41,717406,14623.70,56150,373655,52.08
HAL,EQ,2020-07-21,923.40,924.00,940.00,911.65,914.00,915.10,923.48,408756,3774.77,15232,52213,12.77
HINDALCO,EQ,2020-07-21,160.90,162.85,163.00,157.55,159.90,160.00,159.34,13098794,20872.05,74493,4171065,31.84
INDHOTEL,EQ,2020-07-21,81.70,83.80,84.50,80.00,80.25,80.35,81.73,4409458,3603.98,27004,2179371,49.42
INDIGO,EQ,2020-07-21,971.45,974.00,987.30,960.35,965.90,964.15,973.07,1639060,15949.16,51263,381639,23.28
LT,EQ,2020-07-21,919.60,927.00,942.30,920.60,939.20,938.05,934.53,4759427,44478.16,104084,1686974,35.44
MANAPPURAM,EQ,2020-07-21,165.30,166.50,169.00,164.85,166.60,166.15,166.99,7248534,12104.54,33598,1518534,20.95
MARUTI,EQ,2020-07-21,5867.50,5919.50,6150.00,5900.00,6115.30,6130.85,6080.33,1854694,112771.50,151091,350907,18.92
PGEL,EQ,2020-07-21,39.50,39.50,43.00,39.45,41.40,41.40,41.31,29521,12.20,834,12074,40.90
SBIN,EQ,2020-07-21,190.75,192.45,196.20,191.50,194.50,194.40,194.00,59286092,115017.61,274154,14017289,23.64
SBIN,N2,2020-07-21,10712.45,10700.00,10725.00,10700.00,10725.00,10713.43,10710.88,183,19.60,29,183,100.00
SBIN,N5,2020-07-21,10819.98,10825.00,10835.00,10810.00,10833.99,10829.12,10821.63,1044,112.98,168,965,92.43
SBIN,N6,2020-07-21,10767.22,10750.00,10800.00,10750.00,10800.00,10800.00,10772.22,45,4.85,2,45,100.00
SUZLON,EQ,2020-07-21,4.70,4.90,4.90,4.70,4.90,4.90,4.88,28757979,1403.13,7561,9489342,33.00
TRENT,EQ,2020-07-21,613.70,620.00,621.95,604.55,609.60,610.25,610.59,131927,805.54,6632,66683,50.55
