symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-07-13,916.95,922.00,925.35,910.00,913.00,914.90,915.72,76574,701.20,3977,37108,48.46
ADANIPORTS,EQ,2020-07-13,334.95,336.25,339.65,331.50,332.70,332.20,334.26,2187706,7312.68,31252,780068,35.66
BEL,EQ,2020-07-13,99.70,100.70,101.35,97.70,98.15,98.50,99.33,10791094,10718.27,72650,4071082,37.73
BOSCHLTD,EQ,2020-07-13,13332.15,13498.00,13960.00,13335.00,13911.00,13858.90,13632.76,61390,8369.15,14527,11144,18.15
CUMMINSIND,EQ,2020-07-13,393.10,397.00,399.85,387.00,388.75,388.40,393.32,1522264,5987.40,28731,387124,25.43
DIXON,EQ,2020-07-13,6230.10,6230.50,6500.00,6230.50,6484.95,6467.80,6389.62,45626,2915.33,10085,15575,34.14
DLF,EQ,2020-07-13,147.75,148.85,149.20,141.65,142.80,142.90,144.20,13687808,19737.88,67658,2983056,21.79
DMART,EQ,2020-07-13,2322.70,2210.05,2304.95,2180.00,2223.00,2233.95,2238.70,1754347,39274.62,123187,653262,37.24
HAL,EQ,2020-07-13,942.40,950.00,965.00,923.90,929.00,929.50,939.19,328109,3081.57,14541,68010,20.73
HINDALCO,EQ,2020-07-13,163.70,165.30,170.50,164.10,169.90,169.25,167.28,21894781,36626.57,111389,4500471,20.55
INDHOTEL,EQ,2020-07-13,81.25,81.50,81.95,79.60,80.00,80.05,80.22,1051905,843.84,7372,613587,58.33
INDIGO,EQ,2020-07-13,1016.75,1020.00,1029.70,1008.10,1014.05,1014.85,1016.78,677791,6891.63,24533,123417,18.21
LT,EQ,2020-07-13,932.15,940.00,944.80,925.00,931.00,928.15,934.58,3821343,35713.51,96417,1457533,38.14
MANAPPURAM,EQ,2020-07-13,160.00,161.30,162.65,156.65,158.00,157.80,159.46,4928754,7859.53,27495,997203,20.23
MARUTI,EQ,2020-07-13,5955.65,6000.00,6059.25,5927.80,6006.20,5988.85,5988.05,1035124,61983.73,80418,197689,19.10
PGEL,EQ,2020-07-13,42.10,42.55,44.40,42.50,43.60,43.05,43.32,37367,16.19,894,17864,47.81
SBIN,EQ,2020-07-13,195.60,198.80,199.80,191.60,193.00,192.70,194.57,61952344,120541.39,271373,11005895,17.77
SBIN,N2,2020-07-13,10765.90,10800.00,10800.00,10720.25,10770.00,10758.85,10746.11,145,15.58,36,129,88.97
SBIN,N5,2020-07-13,10925.09,10926.00,10926.00,10870.01,10890.00,10875.35,10894.48,2608,284.13,278,2432,93.25
SBIN,N6,2020-07-13,10801.00,10770.00,10770.00,10750.00,10770.00,10770.00,10763.24,37,3.98,6,37,100.00
SUZLON,EQ,2020-07-13,5.15,5.25,5.25,4.90,4.95,4.90,4.99,21805138,1088.59,15295,15283205,70.09
TRENT,EQ,2020-07-13,628.90,625.05,627.45,608.55,613.00,613.45,615.70,693431,4269.42,10471,460159,66.36
