symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-07-01,941.15,939.05,964.00,919.05,960.05,954.30,942.42,174485,1644.39,7968,60746,34.81
ADANIPORTS,EQ,2020-07-01,343.90,345.90,347.05,341.30,344.45,343.80,344.36,1202080,4139.47,16762,320499,26.66
BEL,EQ,2020-07-01,88.65,88.65,89.30,87.55,88.45,88.70,88.45,11794991,10433.07,42483,3414351,28.95
BOSCHLTD,EQ,2020-07-01,11418.10,11425.00,11450.00,11150.00,11265.10,11289.45,11294.24,31749,3585.81,7789,6606,20.81
CUMMINSIND,EQ,2020-07-01,392.35,392.35,399.75,388.65,396.20,397.20,396.46,889353,3525.91,16162,125665,14.13
DIXON,EQ,2020-07-01,5758.90,5774.80,5925.00,5670.00,5868.70,5873.95,5791.50,69870,4046.52,14421,45981,65.81
DLF,EQ,2020-07-01,148.05,148.45,152.50,147.90,150.00,150.25,150.06,7325712,10993.15,37973,762483,10.41
DMART,EQ,2020-07-01,2317.15,2325.00,2327.00,2285.00,2290.00,2289.35,2298.12,230105,5288.08,29820,139825,60.77
HAL,EQ,2020-07-01,772.15,765.00,777.95,761.10,764.50,763.70,767.75,52396,402.27,3603,13034,24.88
HINDALCO,EQ,2020-07-01,146.20,147.50,148.85,144.50,147.70,147.55,147.10,8255408,12143.47,50509,1782927,21.60
INDHOTEL,EQ,2020-07-01,79.90,79.55,80.50,79.00,79.20,79.20,79.43,722386,573.82,5545,330411,45.74
INDIGO,EQ,2020-07-01,988.85,996.90,1007.00,985.00,997.00,995.65,996.96,867302,8646.63,25063,104780,12.08
LT,EQ,2020-07-01,943.65,941.00,941.00,917.00,924.85,924.30,923.98,6426447,59378.96,173840,2330701,36.27
MANAPPURAM,EQ,2020-07-01,151.35,152.55,158.90,152.15,158.90,158.30,157.49,14152106,22288.35,56218,3152869,22.28
MARUTI,EQ,2020-07-01,5838.30,5838.30,5885.00,5775.00,5795.00,5803.10,5815.43,1284965,74726.20,91004,183034,14.24
PGEL,EQ,2020-07-01,44.60,45.15,45.45,43.70,44.60,43.95,44.48,18854,8.39,220,11695,62.03
SBIN,EQ,2020-07-01,178.45,179.45,185.40,178.60,184.60,184.80,182.86,54015536,98772.62,248849,10498374,19.44
SBIN,N2,2020-07-01,11066.69,11100.00,11100.00,11070.00,11080.00,11080.00,11073.77,77,8.53,21,76,98.70
SBIN,N5,2020-07-01,11248.43,11252.01,11264.99,11221.11,11232.95,11229.49,11237.83,966,108.56,180,929,96.17
SUZLON,EQ,2020-07-01,5.05,5.30,5.30,5.30,5.30,5.30,5.30,2803303,148.58,1688,2803303,100.00
TRENT,EQ,2020-07-01,615.30,615.00,635.50,610.00,613.50,614.35,622.10,366110,2277.56,15448,251636,68.73
