symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-07-15,908.15,916.00,933.00,900.90,906.10,905.80,915.57,137247,1256.59,5927,35680,26.00
ADANIPORTS,EQ,2020-07-15,320.40,320.55,324.50,312.90,314.80,315.15,319.49,3905269,12477.07,38445,1925337,49.30
BEL,EQ,2020-07-15,97.10,99.50,99.60,95.40,96.30,96.10,97.49,12655265,12337.81,49153,2976465,23.52
BOSCHLTD,EQ,2020-07-15,13246.20,13398.60,13563.00,12900.00,13035.00,12995.30,13276.83,63992,8496.11,16296,13697,21.40
CUMMINSIND,EQ,2020-07-15,386.65,387.25,393.75,378.00,381.00,380.25,386.02,1135158,4381.90,18760,256376,22.59
DIXON,EQ,2020-07-15,6362.00,6500.00,6585.00,6370.00,6460.00,6467.05,6464.09,44055,2847.76,12086,17201,39.04
DLF,EQ,2020-07-15,139.90,141.00,142.60,136.50,137.30,137.10,138.99,13326740,18523.28,73084,3955086,29.68
DMART,EQ,2020-07-15,2154.85,2170.00,2195.00,2135.00,2140.10,2146.35,2172.48,540472,11741.62,59792,310501,57.45
HAL,EQ,2020-07-15,904.85,909.95,913.00,855.05,871.00,867.85,884.43,329179,2911.35,15106,69834,21.21
HINDALCO,EQ,2020-07-15,163.80,166.35,168.50,164.50,165.10,165.40,166.71,11233336,18726.76,58796,2785772,24.80
INDHOTEL,EQ,2020-07-15,79.70,80.35,80.40,78.70,79.05,79.30,79.36,1387312,1100.97,22271,736239,53.07
INDIGO,EQ,2020-07-15,955.30,962.00,978.75,949.25,956.00,952.25,965.92,1459849,14100.90,45721,292364,20.03
LT,EQ,2020-07-15,912.90,918.05,925.00,909.30,912.95,912.20,916.47,3229981,29601.84,95965,865871,26.81
MANAPPURAM,EQ,2020-07-15,157.00,158.25,160.00,153.70,155.45,154.30,157.28,4494878,7069.62,22035,892125,19.85
MARUTI,EQ,2020-07-15,5771.75,5810.00,5879.80,5755.00,5809.10,5801.30,5817.70,1246712,72529.96,98323,294213,23.60
PGEL,EQ,2020-07-15,41.15,42.85,42.85,39.55,40.00,40.25,41.15,31503,12.96,383,20576,65.31
SBIN,EQ,2020-07-15,186.05,187.95,189.95,183.00,184.50,183.80,186.97,58528072,109432.10,257119,8885886,15.18
SBIN,N2,2020-07-15,10731.74,11875.00,11875.00,10732.00,10732.00,10735.07,10778.43,98,10.56,34,91,92.86
SBIN,N5,2020-07-15,10870.05,10885.00,10885.00,10850.00,10865.00,10855.02,10858.14,1193,129.54,232,1154,96.73
SBIN,N6,2020-07-15,10770.00,10770.00,10770.00,10770.00,10770.00,10770.00,10770.00,35,3.77,1,35,100.00
SUZLON,EQ,2020-07-15,4.70,4.50,4.90,4.50,4.55,4.50,4.62,53230729,2458.12,17190,15860024,29.79
TRENT,EQ,2020-07-15,629.75,632.30,634.40,613.00,618.00,620.90,621.85,416744,2591.54,8989,311194,74.67
