symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-12-14,43242,10858,25.11
ADANIPORTS,EQ,2018-12-14,2380991,1149356,48.27
BEL,EQ,2018-12-14,9903654,4160083,42.01
BOSCHLTD,EQ,2018-12-14,19324,8327,43.09
CUMMINSIND,EQ,2018-12-14,555718,427287,76.89
DIXON,EQ,2018-12-14,1991,1007,50.58
DLF,EQ,2018-12-14,4029066,202887,5.04
DMART,EQ,2018-12-14,442205,212486,48.05
HAL,EQ,2018-12-14,9948,5372,54.00
HINDALCO,EQ,2018-12-14,5749881,2076615,36.12
INDHOTEL,EQ,2018-12-14,1297796,1032098,79.53
INDIGO,EQ,2018-12-14,467751,107943,23.08
LT,EQ,2018-12-14,2189734,1311794,59.91
MANAPPURAM,EQ,2018-12-14,1455546,292578,20.10
MARUTI,EQ,2018-12-14,676653,208083,30.75
PGEL,EQ,2018-12-14,330098,126871,38.43
SBIN,EQ,2018-12-14,12156361,2360486,19.42
SBIN,N2,2018-12-14,20,20,100.00
SBIN,N5,2018-12-14,199,198,99.50
SBIN,N6,2018-12-14,12,12,100.00
SUZLON,EQ,2018-12-14,20891407,3517707,16.84
TRENT,EQ,2018-12-14,57630,24119,41.85
