symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-12-18,546938,432248,79.03
ADANIPORTS,EQ,2018-12-18,2687027,715128,26.61
BEL,EQ,2018-12-18,8960701,4120522,45.98
BOSCHLTD,EQ,2018-12-18,31179,18944,60.76
CUMMINSIND,EQ,2018-12-18,1134739,413274,36.42
DIXON,EQ,2018-12-18,18627,2260,12.13
DLF,EQ,2018-12-18,3786975,275976,7.29
DMART,EQ,2018-12-18,886105,329908,37.23
HAL,EQ,2018-12-18,10977,3347,30.49
HINDALCO,EQ,2018-12-18,5915969,1662218,28.10
INDHOTEL,EQ,2018-12-18,2248666,1833049,81.52
INDIGO,EQ,2018-12-18,2138080,465238,21.76
LT,EQ,2018-12-18,1568498,833383,53.13
MANAPPURAM,EQ,2018-12-18,1580569,508736,32.19
MANAPPURAM,NM,2018-12-18,60,60,100.00
MARUTI,EQ,2018-12-18,658919,160395,24.34
PGEL,EQ,2018-12-18,198879,132279,66.51
SBIN,EQ,2018-12-18,13606582,3154729,23.19
SBIN,N2,2018-12-18,23,23,100.00
SBIN,N5,2018-12-18,213,212,99.53
SUZLON,EQ,2018-12-18,17508132,6261038,35.76
TRENT,EQ,2018-12-18,111579,86154,77.21
