symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-12-10,79950,29817,37.29
ADANIPORTS,EQ,2018-12-10,2917295,707801,24.26
BEL,EQ,2018-12-10,20009761,11561929,57.78
BOSCHLTD,EQ,2018-12-10,15029,7535,50.14
CUMMINSIND,EQ,2018-12-10,1019406,954891,93.67
DIXON,EQ,2018-12-10,4831,2906,60.15
DLF,EQ,2018-12-10,4046041,222649,5.50
DMART,EQ,2018-12-10,415922,154943,37.25
HAL,EQ,2018-12-10,12400,7661,61.78
HINDALCO,EQ,2018-12-10,9520082,2561927,26.91
INDHOTEL,EQ,2018-12-10,408091,261779,64.15
INDIGO,EQ,2018-12-10,858782,289772,33.74
LT,EQ,2018-12-10,1657418,995085,60.04
MANAPPURAM,EQ,2018-12-10,2358784,744403,31.56
MARUTI,EQ,2018-12-10,785024,242388,30.88
PGEL,EQ,2018-12-10,57777,40828,70.66
SBIN,EQ,2018-12-10,11947887,3464437,29.00
SBIN,N2,2018-12-10,7,7,100.00
SBIN,N5,2018-12-10,88,88,100.00
SUZLON,EQ,2018-12-10,14738118,5670900,38.48
TRENT,EQ,2018-12-10,139443,115551,82.87
