symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-12-07,55427,15677,28.28
ADANIPORTS,EQ,2018-12-07,3286454,1048654,31.91
BEL,EQ,2018-12-07,7272768,3492462,48.02
BOSCHLTD,EQ,2018-12-07,11688,4451,38.08
CUMMINSIND,EQ,2018-12-07,229626,108305,47.17
DIXON,EQ,2018-12-07,3893,2458,63.14
DLF,EQ,2018-12-07,6402016,417015,6.51
DMART,EQ,2018-12-07,399271,148909,37.30
HAL,EQ,2018-12-07,13501,6485,48.03
HINDALCO,EQ,2018-12-07,6694888,1308464,19.54
INDHOTEL,EQ,2018-12-07,241282,141317,58.57
INDIGO,EQ,2018-12-07,1112094,318396,28.63
LT,EQ,2018-12-07,1185686,568736,47.97
MANAPPURAM,EQ,2018-12-07,7301569,1362782,18.66
MARUTI,EQ,2018-12-07,688881,166833,24.22
PGEL,EQ,2018-12-07,20515,11602,56.55
SBIN,EQ,2018-12-07,10165275,1498213,14.74
SBIN,N2,2018-12-07,56,52,92.86
SBIN,N5,2018-12-07,218,204,93.58
SUZLON,EQ,2018-12-07,22352795,5906141,26.42
TRENT,EQ,2018-12-07,35300,13979,39.60
