symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-12-11,57644,22300,38.69
ADANIPORTS,EQ,2018-12-11,6177739,2400636,38.86
BEL,EQ,2018-12-11,16542316,7931024,47.94
BOSCHLTD,EQ,2018-12-11,72553,42524,58.61
CUMMINSIND,EQ,2018-12-11,307511,196174,63.79
DIXON,EQ,2018-12-11,6201,3787,61.07
DLF,EQ,2018-12-11,4612431,209107,4.53
DMART,EQ,2018-12-11,564455,217484,38.53
HAL,EQ,2018-12-11,8603,5109,59.39
HINDALCO,EQ,2018-12-11,7211664,2065728,28.64
INDHOTEL,EQ,2018-12-11,881851,626318,71.02
INDIGO,EQ,2018-12-11,869793,212000,24.37
LT,EQ,2018-12-11,2302505,1237230,53.73
MANAPPURAM,EQ,2018-12-11,2112303,566451,26.82
MARUTI,EQ,2018-12-11,843166,288500,34.22
PGEL,EQ,2018-12-11,44024,23567,53.53
SBIN,EQ,2018-12-11,30927239,9501139,30.72
SBIN,N2,2018-12-11,29,27,93.10
SBIN,N5,2018-12-11,240,142,59.17
SUZLON,EQ,2018-12-11,20414440,5936890,29.08
TRENT,EQ,2018-12-11,58732,32933,56.07
