symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-12-13,84328,29368,34.83
ADANIPORTS,EQ,2018-12-13,2369770,767647,32.39
BEL,EQ,2018-12-13,17240148,6710324,38.92
BOSCHLTD,EQ,2018-12-13,25703,9578,37.26
CUMMINSIND,EQ,2018-12-13,712254,524526,73.64
DIXON,EQ,2018-12-13,3159,1422,45.01
DLF,EQ,2018-12-13,8244217,339172,4.11
DMART,EQ,2018-12-13,348310,189716,54.47
HAL,EQ,2018-12-13,11944,7530,63.04
HINDALCO,EQ,2018-12-13,6889863,2178314,31.62
INDHOTEL,EQ,2018-12-13,870572,608798,69.93
INDIGO,EQ,2018-12-13,1696120,661962,39.03
LT,EQ,2018-12-13,1863210,942859,50.60
MANAPPURAM,EQ,2018-12-13,2700816,642047,23.77
MARUTI,EQ,2018-12-13,881204,248106,28.16
PGEL,EQ,2018-12-13,45355,36947,81.46
SBIN,EQ,2018-12-13,24097152,7982704,33.13
SBIN,N2,2018-12-13,8,6,75.00
SBIN,N5,2018-12-13,430,400,93.02
SBIN,N6,2018-12-13,32,32,100.00
SUZLON,EQ,2018-12-13,21255099,5513513,25.94
TRENT,EQ,2018-12-13,65485,46911,71.64
