symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-12-17,416570,298741,71.71
ADANIPORTS,EQ,2018-12-17,3175781,940614,29.62
BEL,EQ,2018-12-17,8010840,3461643,43.21
BOSCHLTD,EQ,2018-12-17,25278,15237,60.28
CUMMINSIND,EQ,2018-12-17,1405947,617322,43.91
DIXON,EQ,2018-12-17,20051,12185,60.77
DLF,EQ,2018-12-17,3643033,281292,7.72
DMART,EQ,2018-12-17,398973,152570,38.24
HAL,EQ,2018-12-17,13018,7531,57.85
HINDALCO,EQ,2018-12-17,5693529,1488517,26.14
INDHOTEL,EQ,2018-12-17,1109063,862266,77.75
INDIGO,EQ,2018-12-17,547636,171365,31.29
LT,EQ,2018-12-17,1610515,805764,50.03
MANAPPURAM,EQ,2018-12-17,1189185,400970,33.72
MARUTI,EQ,2018-12-17,712296,174341,24.48
PGEL,EQ,2018-12-17,512225,145975,28.50
SBIN,EQ,2018-12-17,12728014,4832609,37.97
SBIN,N2,2018-12-17,1,1,100.00
SBIN,N5,2018-12-17,146,146,100.00
SUZLON,EQ,2018-12-17,11774554,4028689,34.22
TRENT,EQ,2018-12-17,86750,39086,45.06
