symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-12-19,722698,347095,48.03
ADANIPORTS,EQ,2018-12-19,1607147,425280,26.46
BEL,EQ,2018-12-19,11879532,5189489,43.68
BOSCHLTD,EQ,2018-12-19,56190,37566,66.86
CUMMINSIND,EQ,2018-12-19,979302,468147,47.80
DIXON,EQ,2018-12-19,54234,26767,49.35
DLF,EQ,2018-12-19,16441945,2021090,12.29
DMART,EQ,2018-12-19,796991,239491,30.05
HAL,EQ,2018-12-19,10311,4526,43.89
HINDALCO,EQ,2018-12-19,5429082,1735657,31.97
INDHOTEL,EQ,2018-12-19,912425,720440,78.96
INDIGO,EQ,2018-12-19,1647553,371470,22.55
LT,EQ,2018-12-19,2073536,1373543,66.24
MANAPPURAM,EQ,2018-12-19,6464929,1341519,20.75
MARUTI,EQ,2018-12-19,856358,306096,35.74
PGEL,EQ,2018-12-19,90208,62437,69.21
SBIN,EQ,2018-12-19,26124125,9020593,34.53
SBIN,N2,2018-12-19,9,9,100.00
SBIN,N5,2018-12-19,410,369,90.00
SUZLON,EQ,2018-12-19,26541602,8278294,31.19
TRENT,EQ,2018-12-19,247581,227693,91.97
