symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-07-21,1395,1429.85,1381.5,1389.9,1387.5,1394.25,37387,52538976.25,3028,INE117A01022
ADANIPORTS,EQ,2015-07-21,330.5,331.25,321,322.65,322,328.8,1927178,627435446.05,18505,INE742F01042
BEL,EQ,2015-07-21,3669.9,3724.95,3612.5,3625.45,3635.2,3653.15,127143,466910588.6,9300,INE263A01016
BOSCHLTD,EQ,2015-07-21,23874.95,24091.95,23310,23528,23350,23860.9,11500,273509058.9,3985,INE323A01026
CUMMINSIND,EQ,2015-07-21,992,992,967.2,985.85,988,985.65,255322,250766034.05,9505,INE298A01020
DLF,EQ,2015-07-21,108.15,108.65,105,106.6,106.25,108.7,5994106,642341872.75,28392,INE271C01023
HINDALCO,EQ,2015-07-21,109.1,111.75,106.05,108.1,108,109.4,6584314,716763816.45,32247,INE038A01020
INDHOTEL,EQ,2015-07-21,96.95,99.7,95.7,96.35,97.5,96.65,308755,30328446.55,4018,INE053A01029
LT,EQ,2015-07-21,1869.9,1883,1838.1,1844.95,1841,1867.3,870388,1620077867.55,38809,INE018A01030
MANAPPURAM,EQ,2015-07-21,27.7,28.1,27.05,27.2,27.2,27.95,980219,27005060.65,4562,INE522D01027
MARUTI,EQ,2015-07-21,4176.95,4194.95,4141.45,4152.85,4157.35,4176.05,146004,608445601.75,9424,INE585B01010
PGEL,EQ,2015-07-21,100.5,103.65,95.05,95.8,95.7,101.5,20855,2048640.7,317,INE457L01011
SBIN,EQ,2015-07-21,267,269.8,263.5,264.3,264.5,267.45,5638653,1503769319.85,50543,INE062A01020
SUZLON,EQ,2015-07-21,23.35,23.35,21.7,21.9,21.9,23.35,29126369,652343344.25,27209,INE040H01021
TRENT,EQ,2015-07-21,1214,1214,1164.9,1190.4,1198,1183.05,2260,2696266.45,348,INE849A01012
