symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-07-20,1416,1420,1389.05,1394.25,1392,1412.25,25549,35801875.65,2332,INE117A01022
ADANIPORTS,EQ,2015-07-20,328,330.5,325.6,328.8,330,329.3,1847655,604113412,33608,INE742F01042
BEL,EQ,2015-07-20,3664,3679.35,3628,3653.15,3670,3648.6,53574,195691487.15,4378,INE263A01016
BOSCHLTD,EQ,2015-07-20,23879.65,23980,23715.05,23860.9,23755.55,23758.3,10767,256817546.85,3723,INE323A01026
CUMMINSIND,EQ,2015-07-20,969,992,969,985.65,990,968.75,128979,126814235.6,10217,INE298A01020
DLF,EQ,2015-07-20,114.2,114.45,108.25,108.7,108.45,114.2,6067534,668275533.2,36314,INE271C01023
HINDALCO,EQ,2015-07-20,107.5,110.3,107.1,109.4,108.95,107.2,4352389,474003607.6,20719,INE038A01020
INDHOTEL,EQ,2015-07-20,96.5,97.95,95.05,96.65,96.35,96.8,236912,22791673.8,1468,INE053A01029
LT,EQ,2015-07-20,1873,1879.9,1850,1867.3,1869.2,1871.6,1103150,2056061065.45,71749,INE018A01030
MANAPPURAM,EQ,2015-07-20,28.25,28.3,27.85,27.95,27.9,28.35,789969,22122678.55,1953,INE522D01027
MARUTI,EQ,2015-07-20,4208,4219,4161.1,4176.05,4173,4193,207897,869600850.55,10030,INE585B01010
PGEL,EQ,2015-07-20,103,103.45,100.2,101.5,100.2,103.35,2519,256484.4,41,INE457L01011
SBIN,EQ,2015-07-20,272,272,266.15,267.45,267.1,271.1,6418930,1720017974.4,53325,INE062A01020
SUZLON,EQ,2015-07-20,23.3,24,23,23.35,23.25,23.2,25786158,607042526.25,19195,INE040H01021
TRENT,EQ,2015-07-20,1200,1203.55,1178.05,1183.05,1200,1193.1,2360,2808768.95,290,INE849A01012
