symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-07-09,1430,1430,1379.8,1389.65,1389,1423.3,45300,63724359.95,5103,INE117A01022
ADANIPORTS,EQ,2015-07-09,323.4,323.4,312.6,315.15,316,320.65,3521086,1117262318.75,59573,INE742F01042
BEL,EQ,2015-07-09,3430,3464.8,3408.05,3427.45,3425,3409.1,57307,196711532.7,5840,INE263A01016
BOSCHLTD,EQ,2015-07-09,22650.4,23050,22650.4,22847.65,22848.8,22627.6,16725,382527141.3,7793,INE323A01026
CUMMINSIND,EQ,2015-07-09,973.05,988.7,941,947.25,950,972.05,89553,86085211.5,5532,INE298A01020
DLF,EQ,2015-07-09,117.15,118.5,116.55,116.85,117,116.5,3116182,365945692.05,18787,INE271C01023
HINDALCO,EQ,2015-07-09,102.2,104.9,100.7,104,104.2,101.85,6650883,687479277.05,31852,INE038A01020
INDHOTEL,EQ,2015-07-09,94,94.35,92.1,92.7,92.5,93.35,125175,11692468.8,1777,INE053A01029
LT,EQ,2015-07-09,1815.25,1851,1815.25,1848.9,1849.7,1806.45,1925539,3542969285.9,74757,INE018A01030
MANAPPURAM,EQ,2015-07-09,27.7,28.35,27.7,27.85,27.8,27.9,481207,13487497.45,2063,INE522D01027
MARUTI,EQ,2015-07-09,3950,3967.9,3928.5,3935.65,3931,3949,128065,504397070.8,7974,INE585B01010
PGEL,EQ,2015-07-09,107.1,120.9,107.1,109,107.5,105.1,169173,18835642.55,2093,INE457L01011
SBIN,EQ,2015-07-09,267,271.3,267,267.75,268,267.35,6469504,1740686584.9,57699,INE062A01020
SUZLON,EQ,2015-07-09,21.9,23.95,21.8,23.1,23.2,21.7,60107848,1401231914.3,61593,INE040H01021
TRENT,EQ,2015-07-09,1181.05,1216.95,1181,1198.05,1190,1181,4604,5517759.55,646,INE849A01012
