symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-07-27,1370,1405,1310,1313.65,1316,1370,46989,63288381.2,4671,INE117A01022
ADANIPORTS,EQ,2015-07-27,322.2,322.7,312.75,313.95,313.5,323.9,2359169,746770451,27311,INE742F01042
BEL,EQ,2015-07-27,3909,3927.85,3665,3681.5,3687.2,3671.35,406864,1520665509.9,34143,INE263A01016
BOSCHLTD,EQ,2015-07-27,23278.5,23568,22750,23097.9,23149,23255.1,14799,344697181.15,5959,INE323A01026
CUMMINSIND,EQ,2015-07-27,980,997,971,975.1,975.1,993.65,62465,61479112.2,2597,INE298A01020
DLF,EQ,2015-07-27,102.2,104.45,100.5,101.2,101.75,103.2,5861376,597898543.4,30232,INE271C01023
HINDALCO,EQ,2015-07-27,108.5,108.5,103.95,104.4,104.05,109.35,6011766,635360403.15,49025,INE038A01020
INDHOTEL,EQ,2015-07-27,99.2,99.2,96.5,97.6,97.85,99.05,215376,21025021.3,1057,INE053A01029
LT,EQ,2015-07-27,1797.1,1798,1737.85,1743.35,1748,1802.35,2371187,4162944681.85,128796,INE018A01030
MANAPPURAM,EQ,2015-07-27,26.65,26.9,25.75,26.05,26.1,26.8,837588,21880254.05,4769,INE522D01027
MARUTI,EQ,2015-07-27,4241.55,4241.55,4166.6,4178.1,4184,4234.2,220316,925277087.3,18161,INE585B01010
PGEL,EQ,2015-07-27,93,96.5,87.1,91.15,90.05,94,4511,415270.95,79,INE457L01011
SBIN,EQ,2015-07-27,263.2,263.4,258.05,258.45,258.5,263.25,6788558,1765626234.95,71666,INE062A01020
SUZLON,EQ,2015-07-27,21.75,22.2,21,21.4,21.1,21.9,15058949,327416324,12992,INE040H01021
TRENT,EQ,2015-07-27,1208.05,1229.95,1191,1214.6,1214.8,1213.25,16831,20214374.5,598,INE849A01012
