symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-07-22,1408,1417.95,1385,1390.15,1386,1389.9,12770,17877979,1189,INE117A01022
ADANIPORTS,EQ,2015-07-22,322.4,325.4,320,324.5,324.6,322.65,1703725,550499603.05,26339,INE742F01042
BEL,EQ,2015-07-22,3628,3679,3580,3662.25,3674.9,3625.45,51818,189403674.95,4817,INE263A01016
BOSCHLTD,EQ,2015-07-22,23479.85,23926.15,23399.95,23862.85,23850,23528,11510,273254750.2,4905,INE323A01026
CUMMINSIND,EQ,2015-07-22,985,1005,980.5,988.95,988.15,985.85,124151,122898025.4,7022,INE298A01020
DLF,EQ,2015-07-22,106.2,107.8,105.7,106.6,106.55,106.6,4215446,450085307.45,24168,INE271C01023
HINDALCO,EQ,2015-07-22,107.9,108.9,105.55,107.7,107.5,108.1,3385362,363946426,23212,INE038A01020
INDHOTEL,EQ,2015-07-22,97.8,99.6,97.2,99.05,99.2,96.35,226925,22383554.85,1393,INE053A01029
LT,EQ,2015-07-22,1843.6,1868,1831.05,1854.45,1857.6,1844.95,1095483,2031078879,52404,INE018A01030
MANAPPURAM,EQ,2015-07-22,27,27.5,26.85,27,27,27.2,824079,22344413.35,5011,INE522D01027
MARUTI,EQ,2015-07-22,4139.8,4199,4134,4191.15,4180.05,4152.85,305466,1279263090.15,13856,INE585B01010
PGEL,EQ,2015-07-22,94,97.7,93.05,96.7,96.15,95.8,54202,5227975.95,104,INE457L01011
SBIN,EQ,2015-07-22,263.7,269.4,261.9,268.55,268.75,264.3,11322177,3006308526.6,83774,INE062A01020
SUZLON,EQ,2015-07-22,21.9,22.25,21.7,22.05,22.15,21.9,19220393,424106126.15,18958,INE040H01021
TRENT,EQ,2015-07-22,1180.05,1210,1166,1186.75,1203.65,1190.4,2156,2575929,507,INE849A01012
