symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-07-03,1371,1400.5,1365.3,1395.45,1394.2,1361.3,79180,109830681.8,5396,INE117A01022
ADANIPORTS,EQ,2015-07-03,319.95,325.75,319,320.8,320.9,316.05,5189498,1672915081.4,49536,INE742F01042
BEL,EQ,2015-07-03,3424.7,3454,3400.55,3417.95,3414.3,3416.45,68023,232671176.5,5788,INE263A01016
BOSCHLTD,EQ,2015-07-03,23135,23500,22710.6,22988.3,22872.45,23014.85,37195,859417188.45,10348,INE323A01026
CUMMINSIND,EQ,2015-07-03,925,939,921.75,925.1,926.15,920.8,73181,68074693,4364,INE298A01020
DLF,EQ,2015-07-03,116.55,118.3,115.5,116,116,116.8,3630686,423338515.85,16995,INE271C01023
HINDALCO,EQ,2015-07-03,111,111.45,109.65,110.6,110.65,111.05,4606491,509292714.65,28970,INE038A01020
INDHOTEL,EQ,2015-07-03,93.45,94.75,91.45,91.85,91.6,93.65,193895,18038564.9,3645,INE053A01029
LT,EQ,2015-07-03,1800,1825,1792.5,1807.3,1806.9,1800.35,1220634,2211095045.35,50131,INE018A01030
MANAPPURAM,EQ,2015-07-03,27.75,28.25,27.6,27.95,27.9,27.75,417367,11674399.7,1630,INE522D01027
MARUTI,EQ,2015-07-03,3993.4,4020,3977.1,3998.9,4005,3993.4,279389,1116396320.4,15755,INE585B01010
PGEL,EQ,2015-07-03,102,104.9,99.15,100.35,99.35,101.05,12605,1276376.7,133,INE457L01011
SBIN,EQ,2015-07-03,267.35,270,266.8,269.4,269.45,267.85,7238541,1943897587.35,59501,INE062A01020
SUZLON,EQ,2015-07-03,22.7,22.95,22.15,22.25,22.2,22.65,17466099,393366564.05,22775,INE040H01021
TRENT,EQ,2015-07-03,1151.95,1170,1135.05,1164,1166,1152.8,7036,8139554.6,554,INE849A01012
