symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-07-29,49430,17438,35.28
ADANIPORTS,EQ,2016-07-29,4990407,2779299,55.69
BEL,EQ,2016-07-29,306539,204023,66.56
BOSCHLTD,EQ,2016-07-29,15537,8457,54.43
CUMMINSIND,EQ,2016-07-29,96930,61333,63.28
DLF,EQ,2016-07-29,7486440,1937586,25.88
HINDALCO,EQ,2016-07-29,7051660,2439989,34.60
INDHOTEL,EQ,2016-07-29,4607897,4110194,89.20
INDIGO,EQ,2016-07-29,1663688,1007729,60.57
LT,EQ,2016-07-29,2818674,1300921,46.15
MANAPPURAM,EQ,2016-07-29,7188175,3088183,42.96
MARUTI,EQ,2016-07-29,799265,289361,36.20
PGEL,EQ,2016-07-29,777956,173243,22.27
SBIN,EQ,2016-07-29,15577230,5904691,37.91
SBIN,N2,2016-07-29,50,50,100.00
SBIN,N5,2016-07-29,200,199,99.50
SUZLON,EQ,2016-07-29,11643386,4530243,38.91
TRENT,EQ,2016-07-29,101810,96757,95.04
