symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-07-14,19550,6812,34.84
ADANIPORTS,EQ,2016-07-14,3685749,1410898,38.28
BEL,EQ,2016-07-14,415812,239005,57.48
BOSCHLTD,EQ,2016-07-14,7991,2856,35.74
CUMMINSIND,EQ,2016-07-14,124968,90933,72.77
DLF,EQ,2016-07-14,5123783,492297,9.61
HINDALCO,EQ,2016-07-14,11703265,3401531,29.06
INDHOTEL,EQ,2016-07-14,3651225,1322778,36.23
INDIGO,EQ,2016-07-14,200105,100155,50.05
LT,EQ,2016-07-14,1273091,568173,44.63
MANAPPURAM,EQ,2016-07-14,4094770,1986215,48.51
MANAPPURAM,NH,2016-07-14,20,20,100.00
MARUTI,EQ,2016-07-14,637580,311212,48.81
PGEL,EQ,2016-07-14,139077,72166,51.89
SBIN,EQ,2016-07-14,21208021,5697439,26.86
SBIN,N2,2016-07-14,10,10,100.00
SBIN,N5,2016-07-14,176,175,99.43
SUZLON,EQ,2016-07-14,17726373,6574031,37.09
TRENT,EQ,2016-07-14,1531,898,58.65
