symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-07-05,29169,19861,68.09
ADANIPORTS,EQ,2016-07-05,6536180,3328142,50.92
BEL,EQ,2016-07-05,170785,55473,32.48
BOSCHLTD,EQ,2016-07-05,12329,5210,42.26
CUMMINSIND,EQ,2016-07-05,325021,273418,84.12
DLF,EQ,2016-07-05,10559208,1961625,18.58
HINDALCO,EQ,2016-07-05,9848628,3206445,32.56
INDHOTEL,EQ,2016-07-05,641405,419843,65.46
INDIGO,EQ,2016-07-05,667380,317273,47.54
LT,EQ,2016-07-05,1757840,706596,40.20
MANAPPURAM,EQ,2016-07-05,9285340,3696731,39.81
MARUTI,EQ,2016-07-05,282439,88784,31.43
PGEL,EQ,2016-07-05,35520,18254,51.39
SBIN,EQ,2016-07-05,15357018,4498810,29.29
SBIN,N2,2016-07-05,186,186,100.00
SBIN,N5,2016-07-05,207,202,97.58
SUZLON,EQ,2016-07-05,23012351,7338496,31.89
TRENT,EQ,2016-07-05,1568,1078,68.75
