symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-07-08,120609,67727,56.15
ADANIPORTS,EQ,2016-07-08,2451302,903203,36.85
BEL,EQ,2016-07-08,133684,53589,40.09
BOSCHLTD,EQ,2016-07-08,10631,4137,38.91
CUMMINSIND,EQ,2016-07-08,163789,95032,58.02
DLF,EQ,2016-07-08,10908641,1524234,13.97
HINDALCO,EQ,2016-07-08,8327269,3073453,36.91
INDHOTEL,EQ,2016-07-08,356686,216825,60.79
INDIGO,EQ,2016-07-08,300703,133609,44.43
LT,EQ,2016-07-08,1277067,368534,28.86
MANAPPURAM,EQ,2016-07-08,4582708,2139261,46.68
MANAPPURAM,N5,2016-07-08,19,19,100.00
MARUTI,EQ,2016-07-08,261295,102813,39.35
PGEL,EQ,2016-07-08,37782,14721,38.96
SBIN,EQ,2016-07-08,16017389,5367678,33.51
SBIN,N2,2016-07-08,66,66,100.00
SBIN,N5,2016-07-08,168,152,90.48
SBIN,N6,2016-07-08,6,6,100.00
SUZLON,EQ,2016-07-08,22160679,9073604,40.94
TRENT,EQ,2016-07-08,16220,12738,78.53
