symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-07-12,65471,50463,77.08
ADANIPORTS,EQ,2016-07-12,5113880,2857506,55.88
BEL,EQ,2016-07-12,131194,44072,33.59
BOSCHLTD,EQ,2016-07-12,13572,6415,47.27
CUMMINSIND,EQ,2016-07-12,367130,315225,85.86
DLF,EQ,2016-07-12,8393495,1345294,16.03
HINDALCO,EQ,2016-07-12,26490373,10444817,39.43
INDHOTEL,EQ,2016-07-12,517080,353943,68.45
INDIGO,EQ,2016-07-12,187568,92517,49.32
LT,EQ,2016-07-12,1588699,739198,46.53
MANAPPURAM,EQ,2016-07-12,5442082,3425834,62.95
MARUTI,EQ,2016-07-12,688921,301232,43.73
PGEL,EQ,2016-07-12,34260,6429,18.77
SBIN,EQ,2016-07-12,19374179,7895882,40.75
SBIN,N5,2016-07-12,154,148,96.10
SBIN,N6,2016-07-12,24,24,100.00
SUZLON,EQ,2016-07-12,49422676,17012631,34.42
TRENT,EQ,2016-07-12,3018,1968,65.21
