symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-07-19,115957,49107,42.35
ADANIPORTS,EQ,2016-07-19,3614887,1830147,50.63
BEL,EQ,2016-07-19,175317,48776,27.82
BOSCHLTD,EQ,2016-07-19,16127,8596,53.30
CUMMINSIND,EQ,2016-07-19,335827,191419,57.00
DLF,EQ,2016-07-19,6455047,797397,12.35
HINDALCO,EQ,2016-07-19,10933178,2873351,26.28
INDHOTEL,EQ,2016-07-19,894245,668798,74.79
INDIGO,EQ,2016-07-19,182043,66067,36.29
LT,EQ,2016-07-19,1284112,609276,47.45
MANAPPURAM,EQ,2016-07-19,2711228,1365862,50.38
MANAPPURAM,N5,2016-07-19,15,11,73.33
MARUTI,EQ,2016-07-19,378788,162214,42.82
PGEL,EQ,2016-07-19,42410,25623,60.42
SBIN,EQ,2016-07-19,19767339,5887813,29.79
SBIN,N2,2016-07-19,25,25,100.00
SBIN,N5,2016-07-19,121,118,97.52
SUZLON,EQ,2016-07-19,16724415,5360464,32.05
TRENT,EQ,2016-07-19,6114,5291,86.54
