symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-07-28,32037,16761,52.32
ADANIPORTS,EQ,2016-07-28,4676659,2962026,63.34
BEL,EQ,2016-07-28,463682,231512,49.93
BOSCHLTD,EQ,2016-07-28,21196,11088,52.31
CUMMINSIND,EQ,2016-07-28,252847,122831,48.58
DLF,EQ,2016-07-28,5545763,904842,16.32
HINDALCO,EQ,2016-07-28,10626361,4412384,41.52
INDHOTEL,EQ,2016-07-28,904954,541476,59.83
INDIGO,EQ,2016-07-28,363485,187034,51.46
LT,EQ,2016-07-28,1874387,993321,52.99
MANAPPURAM,EQ,2016-07-28,10536078,4273813,40.56
MARUTI,EQ,2016-07-28,1879461,886709,47.18
PGEL,EQ,2016-07-28,336994,113797,33.77
SBIN,EQ,2016-07-28,26838284,11330407,42.22
SBIN,N5,2016-07-28,43,43,100.00
SUZLON,EQ,2016-07-28,13433457,6073905,45.21
TRENT,EQ,2016-07-28,12438,6242,50.18
