symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-07-18,62985,28407,45.10
ADANIPORTS,EQ,2016-07-18,3449057,1096389,31.79
BEL,EQ,2016-07-18,154281,91627,59.39
BOSCHLTD,EQ,2016-07-18,10214,5504,53.89
CUMMINSIND,EQ,2016-07-18,182750,160563,87.86
DLF,EQ,2016-07-18,4544998,681539,15.00
HINDALCO,EQ,2016-07-18,13729613,2361696,17.20
INDHOTEL,EQ,2016-07-18,266746,144668,54.23
INDIGO,EQ,2016-07-18,491029,270391,55.07
LT,EQ,2016-07-18,1236948,515162,41.65
MANAPPURAM,EQ,2016-07-18,4470985,1983197,44.36
MANAPPURAM,N5,2016-07-18,115,115,100.00
MANAPPURAM,NG,2016-07-18,55,55,100.00
MARUTI,EQ,2016-07-18,684924,393856,57.50
PGEL,EQ,2016-07-18,50635,28709,56.70
SBIN,EQ,2016-07-18,11816985,2809230,23.77
SBIN,N5,2016-07-18,88,88,100.00
SBIN,N6,2016-07-18,1,1,100.00
SUZLON,EQ,2016-07-18,24160993,9325618,38.60
TRENT,EQ,2016-07-18,2815,2104,74.74
