symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-07-21,70856,61412,86.67
ADANIPORTS,EQ,2014-07-21,4470445,1175369,26.29
BEL,EQ,2014-07-21,47807,22301,46.65
BOSCHLTD,EQ,2014-07-21,2435,1517,62.30
CUMMINSIND,EQ,2014-07-21,132543,74274,56.04
DLF,EQ,2014-07-21,6564415,1221568,18.61
HINDALCO,EQ,2014-07-21,12711833,5369794,42.24
INDHOTEL,EQ,2014-07-21,868646,613368,70.61
LT,EQ,2014-07-21,1258311,633228,50.32
MANAPPURAM,EQ,2014-07-21,2861191,1447610,50.59
MARUTI,EQ,2014-07-21,238243,71451,29.99
PGEL,EQ,2014-07-21,639,413,64.63
SBIN,EQ,2014-07-21,1281427,399013,31.14
SBIN,N1,2014-07-21,105,105,100.00
SBIN,N2,2014-07-21,10,10,100.00
SBIN,N3,2014-07-21,167,155,92.81
SBIN,N5,2014-07-21,451,396,87.80
TRENT,EQ,2014-07-21,10472,5137,49.05
