symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-07-09,45845,23132,50.46
ADANIPORTS,EQ,2014-07-09,7271247,1545773,21.26
BEL,EQ,2014-07-09,311999,172246,55.21
BOSCHLTD,EQ,2014-07-09,5207,3617,69.46
CUMMINSIND,EQ,2014-07-09,113995,76758,67.33
DLF,EQ,2014-07-09,9202168,1111074,12.07
HINDALCO,EQ,2014-07-09,11753471,3984253,33.90
INDHOTEL,EQ,2014-07-09,1725370,1367055,79.23
LT,EQ,2014-07-09,2429172,1164888,47.95
MANAPPURAM,EQ,2014-07-09,2635266,1186346,45.02
MARUTI,EQ,2014-07-09,406355,151337,37.24
PGEL,EQ,2014-07-09,558,256,45.88
SBIN,EQ,2014-07-09,1822319,533393,29.27
SBIN,N1,2014-07-09,1,1,100.00
SBIN,N2,2014-07-09,7,7,100.00
SBIN,N3,2014-07-09,52,52,100.00
SBIN,N5,2014-07-09,281,281,100.00
TRENT,EQ,2014-07-09,19424,11159,57.45
