symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-07-07,100943,81558,80.80
ADANIPORTS,EQ,2014-07-07,10604584,3026659,28.54
BEL,EQ,2014-07-07,237566,57480,24.20
BOSCHLTD,EQ,2014-07-07,6020,5047,83.84
CUMMINSIND,EQ,2014-07-07,224599,170838,76.06
DLF,EQ,2014-07-07,7262761,1886931,25.98
HINDALCO,EQ,2014-07-07,7093773,3191676,44.99
INDHOTEL,EQ,2014-07-07,821018,747469,91.04
LT,EQ,2014-07-07,1178617,656606,55.71
MANAPPURAM,EQ,2014-07-07,3817228,1684216,44.12
MARUTI,EQ,2014-07-07,252391,66715,26.43
PGEL,EQ,2014-07-07,47435,27257,57.46
SBIN,EQ,2014-07-07,1393742,650128,46.65
SBIN,N2,2014-07-07,2,2,100.00
SBIN,N3,2014-07-07,38,37,97.37
SBIN,N4,2014-07-07,9,8,88.89
SBIN,N5,2014-07-07,389,330,84.83
TRENT,EQ,2014-07-07,7950,5260,66.16
