symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-07-02,71839,38246,53.24
ADANIPORTS,EQ,2014-07-02,29796852,5551108,18.63
BEL,EQ,2014-07-02,95315,37977,39.84
BOSCHLTD,EQ,2014-07-02,6237,3020,48.42
CUMMINSIND,EQ,2014-07-02,213529,144413,67.63
DLF,EQ,2014-07-02,9117859,2399388,26.32
HINDALCO,EQ,2014-07-02,11699288,4229648,36.15
INDHOTEL,EQ,2014-07-02,1019167,683755,67.09
LT,EQ,2014-07-02,1418753,722612,50.93
MANAPPURAM,EQ,2014-07-02,1891041,1006005,53.20
MARUTI,EQ,2014-07-02,775548,165604,21.35
MARUTI,IL,2014-07-02,8339,8339,100.00
PGEL,EQ,2014-07-02,51612,39485,76.50
SBIN,EQ,2014-07-02,1649796,732700,44.41
SBIN,N3,2014-07-02,156,156,100.00
SBIN,N5,2014-07-02,175,156,89.14
TRENT,EQ,2014-07-02,21560,11720,54.36
