symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-07-30,69757,45349,65.01
ADANIPORTS,EQ,2014-07-30,6091746,4127186,67.75
BEL,EQ,2014-07-30,60800,39468,64.91
BOSCHLTD,EQ,2014-07-30,10317,8672,84.06
CUMMINSIND,EQ,2014-07-30,204278,163490,80.03
DLF,EQ,2014-07-30,10829360,2549572,23.54
HINDALCO,EQ,2014-07-30,10593328,6067042,57.27
INDHOTEL,EQ,2014-07-30,650003,547074,84.16
LT,EQ,2014-07-30,8766153,4960728,56.59
MANAPPURAM,EQ,2014-07-30,760919,477604,62.77
MARUTI,EQ,2014-07-30,189655,80242,42.31
PGEL,EQ,2014-07-30,389,218,56.04
SBIN,EQ,2014-07-30,2426452,1244771,51.30
SBIN,N1,2014-07-30,21,21,100.00
SBIN,N3,2014-07-30,40,40,100.00
SBIN,N5,2014-07-30,314,284,90.45
TRENT,EQ,2014-07-30,2569,1585,61.70
