symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-07-25,61696,30854,50.01
ADANIPORTS,EQ,2014-07-25,5432866,2527084,46.51
BEL,EQ,2014-07-25,40368,19353,47.94
BOSCHLTD,EQ,2014-07-25,4767,4278,89.74
CUMMINSIND,EQ,2014-07-25,119165,67994,57.06
DLF,EQ,2014-07-25,9333050,2214676,23.73
HINDALCO,EQ,2014-07-25,14535973,8161653,56.15
INDHOTEL,EQ,2014-07-25,473353,333610,70.48
LT,EQ,2014-07-25,896338,312560,34.87
MANAPPURAM,EQ,2014-07-25,1644607,903973,54.97
MARUTI,EQ,2014-07-25,230984,93889,40.65
MARUTI,IL,2014-07-25,32000,32000,100.00
PGEL,EQ,2014-07-25,2401,1233,51.35
SBIN,EQ,2014-07-25,1389568,375295,27.01
SBIN,N2,2014-07-25,50,50,100.00
SBIN,N3,2014-07-25,22,17,77.27
SBIN,N5,2014-07-25,182,165,90.66
TRENT,EQ,2014-07-25,5263,3493,66.37
