symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-07-23,299817,56448,18.83
ADANIPORTS,EQ,2014-07-23,3814814,1411784,37.01
BEL,EQ,2014-07-23,53384,16607,31.11
BOSCHLTD,EQ,2014-07-23,1548,986,63.70
CUMMINSIND,EQ,2014-07-23,103850,73945,71.20
DLF,EQ,2014-07-23,5853901,789071,13.48
HINDALCO,EQ,2014-07-23,16908175,8167467,48.30
INDHOTEL,EQ,2014-07-23,1137730,1018083,89.48
LT,EQ,2014-07-23,1201032,437559,36.43
MANAPPURAM,EQ,2014-07-23,4133937,1814405,43.89
MARUTI,EQ,2014-07-23,253475,125061,49.34
PGEL,EQ,2014-07-23,1122,665,59.27
SBIN,EQ,2014-07-23,1562954,396769,25.39
SBIN,N3,2014-07-23,64,64,100.00
SBIN,N5,2014-07-23,215,206,95.81
TRENT,EQ,2014-07-23,9242,5976,64.66
