symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-07-08,77600,38375,49.45
ADANIPORTS,EQ,2014-07-08,5348048,2003528,37.46
BEL,EQ,2014-07-08,197086,93507,47.44
BOSCHLTD,EQ,2014-07-08,17778,16869,94.89
CUMMINSIND,EQ,2014-07-08,273769,203461,74.32
DLF,EQ,2014-07-08,9233460,2376038,25.73
HINDALCO,EQ,2014-07-08,6479098,2553964,39.42
INDHOTEL,EQ,2014-07-08,1081734,893825,82.63
LT,EQ,2014-07-08,2851397,1306131,45.81
MANAPPURAM,EQ,2014-07-08,3329298,2157045,64.79
MARUTI,EQ,2014-07-08,325370,127887,39.31
PGEL,EQ,2014-07-08,4188,2935,70.08
SBIN,EQ,2014-07-08,1769011,714938,40.41
SBIN,N1,2014-07-08,36,36,100.00
SBIN,N2,2014-07-08,8,8,100.00
SBIN,N3,2014-07-08,34,29,85.29
SBIN,N5,2014-07-08,546,546,100.00
TRENT,EQ,2014-07-08,12181,8193,67.26
