symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-06-21,8399.35,8539.35,-0.0165,0.0234,0.0234,0.4471
ADANIPORTS,2024-06-21,1485.50,1469.40,0.0109,0.0294,0.0294,0.5617
BEL,2024-06-21,304.95,311.90,-0.0225,0.0255,0.0255,0.4872
BOSCHLTD,2024-06-21,32606.40,32254.45,0.0109,0.0148,0.0148,0.2828
CUMMINSIND,2024-06-21,3899.95,3857.00,0.0111,0.0204,0.0204,0.3897
DIXON,2024-06-21,11539.00,11485.55,0.0046,0.0238,0.0238,0.4547
DLF,2024-06-21,856.10,874.50,-0.0213,0.0215,0.0215,0.4108
DMART,2024-06-21,4805.15,4861.70,-0.0117,0.0166,0.0166,0.3171
HAL,2024-06-21,5170.50,5288.55,-0.0226,0.0263,0.0262,0.5006
HINDALCO,2024-06-21,684.50,676.50,0.0118,0.0207,0.0207,0.3955
INDHOTEL,2024-06-21,637.50,638.40,-0.0014,0.0195,0.0195,0.3725
INDIGO,2024-06-21,4310.15,4229.25,0.0189,0.0194,0.0194,0.3706
LT,2024-06-21,3534.90,3594.55,-0.0167,0.0176,0.0176,0.3362
MANAPPURAM,2024-06-21,190.81,192.84,-0.0106,0.0253,0.0253,0.4834
MARUTI,2024-06-21,12201.45,12149.40,0.0043,0.0134,0.0134,0.2560
PAYTM,2024-06-21,411.15,411.50,-0.0009,0.0377,0.0376,0.7183
PGEL,2024-06-21,3206.65,3250.40,-0.0136,0.0293,0.0293,0.5598
SBIN,2024-06-21,836.30,843.75,-0.0089,0.0191,0.0191,0.3649
SUZLON,2024-06-21,53.05,50.53,0.0487,0.0331,0.0332,0.6343
TRENT,2024-06-21,5266.35,5337.15,-0.0134,0.0208,0.0207,0.3955
