symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-06-25,8399.65,8465.15,-0.0078,0.0233,0.0233,0.4451
ADANIPORTS,2024-06-25,1456.15,1460.25,-0.0028,0.0293,0.0292,0.5579
BEL,2024-06-25,309.70,309.75,-0.0002,0.0254,0.0254,0.4853
BOSCHLTD,2024-06-25,33817.85,33014.90,0.0240,0.0148,0.0149,0.2847
CUMMINSIND,2024-06-25,4006.80,4042.55,-0.0089,0.0205,0.0204,0.3897
DIXON,2024-06-25,11684.15,11605.20,0.0068,0.0237,0.0237,0.4528
DLF,2024-06-25,824.65,840.45,-0.0190,0.0215,0.0215,0.4108
DMART,2024-06-25,4783.35,4833.95,-0.0105,0.0166,0.0166,0.3171
HAL,2024-06-25,5371.50,5325.10,0.0087,0.0263,0.0262,0.5006
HINDALCO,2024-06-25,685.50,685.25,0.0004,0.0206,0.0206,0.3936
INDHOTEL,2024-06-25,659.75,648.15,0.0177,0.0195,0.0195,0.3725
INDIGO,2024-06-25,4233.55,4315.65,-0.0192,0.0193,0.0193,0.3687
LT,2024-06-25,3587.75,3531.65,0.0158,0.0176,0.0176,0.3362
MANAPPURAM,2024-06-25,193.08,193.66,-0.0030,0.0253,0.0252,0.4814
MARUTI,2024-06-25,12116.60,12183.35,-0.0055,0.0133,0.0133,0.2541
PAYTM,2024-06-25,412.80,410.65,0.0052,0.0375,0.0374,0.7145
PGEL,2024-06-25,3272.90,3286.65,-0.0042,0.0293,0.0292,0.5579
SBIN,2024-06-25,842.25,832.70,0.0114,0.0190,0.0190,0.3630
SUZLON,2024-06-25,53.60,54.70,-0.0203,0.0331,0.0331,0.6324
TRENT,2024-06-25,5338.80,5395.80,-0.0106,0.0208,0.0207,0.3955
