symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-06-03,8727.80,8317.95,0.0481,0.0212,0.0214,0.4088
ADANIPORTS,2024-06-03,1584.05,1437.40,0.0971,0.0235,0.0244,0.4662
BEL,2024-06-03,318.65,295.95,0.0739,0.0195,0.0201,0.3840
BOSCHLTD,2024-06-03,29988.60,30393.45,-0.0134,0.0144,0.0144,0.2751
CUMMINSIND,2024-06-03,3712.30,3551.30,0.0443,0.0176,0.0178,0.3401
DIXON,2024-06-03,9886.15,9396.35,0.0508,0.0217,0.0220,0.4203
DLF,2024-06-03,869.15,815.65,0.0635,0.0190,0.0195,0.3725
DMART,2024-06-03,4349.35,4302.20,0.0109,0.0151,0.0151,0.2885
HAL,2024-06-03,5273.65,4973.90,0.0585,0.0214,0.0217,0.4146
HINDALCO,2024-06-03,695.95,689.35,0.0095,0.0200,0.0199,0.3802
INDHOTEL,2024-06-03,576.50,557.40,0.0337,0.0178,0.0179,0.3420
INDIGO,2024-06-03,4298.05,4189.00,0.0257,0.0183,0.0184,0.3515
LT,2024-06-03,3897.15,3669.25,0.0603,0.0145,0.0151,0.2885
MANAPPURAM,2024-06-03,173.45,168.65,0.0281,0.0246,0.0246,0.4700
MARUTI,2024-06-03,12476.10,12399.30,0.0062,0.0133,0.0132,0.2522
PAYTM,2024-06-03,376.15,360.75,0.0418,0.0373,0.0373,0.7126
PGEL,2024-06-03,2734.00,2590.05,0.0541,0.0275,0.0277,0.5292
SBIN,2024-06-03,905.65,830.35,0.0868,0.0148,0.0160,0.3057
SUZLON,2024-06-03,50.00,47.65,0.0481,0.0332,0.0333,0.6362
TRENT,2024-06-03,4662.30,4559.15,0.0224,0.0201,0.0202,0.3859
