symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-06-18,8867.00,9020.10,-0.0171,0.0234,0.0234,0.4471
ADANIPORTS,2024-06-18,1445.00,1430.70,0.0099,0.0296,0.0296,0.5655
BEL,2024-06-18,318.25,309.60,0.0276,0.0255,0.0255,0.4872
BOSCHLTD,2024-06-18,33369.45,32326.55,0.0318,0.0147,0.0148,0.2828
CUMMINSIND,2024-06-18,3825.80,3825.80,0.0000,0.0205,0.0205,0.3917
DIXON,2024-06-18,11546.80,11242.80,0.0267,0.0239,0.0239,0.4566
DLF,2024-06-18,878.80,878.60,0.0002,0.0216,0.0215,0.4108
DMART,2024-06-18,5039.35,4739.90,0.0613,0.0161,0.0166,0.3171
HAL,2024-06-18,5533.45,5200.50,0.0621,0.0259,0.0262,0.5006
HINDALCO,2024-06-18,678.75,683.60,-0.0071,0.0207,0.0207,0.3955
INDHOTEL,2024-06-18,621.45,613.85,0.0123,0.0195,0.0195,0.3725
INDIGO,2024-06-18,4302.25,4270.40,0.0074,0.0195,0.0194,0.3706
LT,2024-06-18,3689.20,3687.75,0.0004,0.0177,0.0176,0.3362
MANAPPURAM,2024-06-18,191.74,185.37,0.0338,0.0254,0.0255,0.4872
MARUTI,2024-06-18,12560.95,12845.30,-0.0224,0.0133,0.0133,0.2541
PAYTM,2024-06-18,417.00,425.05,-0.0191,0.0379,0.0379,0.7241
PGEL,2024-06-18,3007.00,2943.50,0.0213,0.0292,0.0292,0.5579
SBIN,2024-06-18,844.90,839.45,0.0065,0.0192,0.0192,0.3668
SUZLON,2024-06-18,49.96,49.48,0.0097,0.0332,0.0331,0.6324
TRENT,2024-06-18,5357.65,5245.85,0.0211,0.0209,0.0209,0.3993
