symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-06-04,7666.80,8727.80,-0.1296,0.0214,0.0232,0.4432
ADANIPORTS,2024-06-04,1248.90,1584.05,-0.2377,0.0244,0.0296,0.5655
BEL,2024-06-04,255.55,318.65,-0.2207,0.0201,0.0254,0.4853
BOSCHLTD,2024-06-04,29548.55,29988.60,-0.0148,0.0144,0.0144,0.2751
CUMMINSIND,2024-06-04,3245.80,3712.30,-0.1343,0.0178,0.0202,0.3859
DIXON,2024-06-04,8852.00,9886.15,-0.1105,0.0220,0.0233,0.4451
DLF,2024-06-04,763.00,869.15,-0.1303,0.0195,0.0215,0.4108
DMART,2024-06-04,4549.15,4349.35,0.0449,0.0151,0.0154,0.2942
HAL,2024-06-04,4333.65,5273.65,-0.1963,0.0217,0.0257,0.4910
HINDALCO,2024-06-04,649.05,695.95,-0.0698,0.0199,0.0205,0.3917
INDHOTEL,2024-06-04,530.30,576.50,-0.0835,0.0179,0.0188,0.3592
INDIGO,2024-06-04,4073.25,4298.05,-0.0537,0.0184,0.0187,0.3573
LT,2024-06-04,3403.20,3897.15,-0.1355,0.0151,0.0178,0.3401
MANAPPURAM,2024-06-04,159.90,173.45,-0.0813,0.0246,0.0252,0.4814
MARUTI,2024-06-04,12174.10,12476.10,-0.0245,0.0132,0.0133,0.2541
PAYTM,2024-06-04,357.40,376.15,-0.0511,0.0373,0.0374,0.7145
PGEL,2024-06-04,2466.75,2734.00,-0.1029,0.0277,0.0286,0.5464
SBIN,2024-06-04,775.20,905.65,-0.1555,0.0160,0.0194,0.3706
SUZLON,2024-06-04,47.50,50.00,-0.0513,0.0333,0.0334,0.6381
TRENT,2024-06-04,4538.20,4662.30,-0.0270,0.0202,0.0202,0.3859
