symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-06-10,8061.85,8073.20,-0.0014,0.0232,0.0231,0.4413
ADANIPORTS,2024-06-10,1384.00,1378.85,0.0037,0.0299,0.0299,0.5712
BEL,2024-06-10,283.40,283.20,0.0007,0.0256,0.0255,0.4872
BOSCHLTD,2024-06-10,30764.60,30596.35,0.0055,0.0146,0.0146,0.2789
CUMMINSIND,2024-06-10,3544.05,3606.45,-0.0175,0.0205,0.0205,0.3917
DIXON,2024-06-10,10085.55,9985.15,0.0100,0.0237,0.0237,0.4528
DLF,2024-06-10,847.60,843.50,0.0048,0.0218,0.0217,0.4146
DMART,2024-06-10,4778.25,4747.20,0.0065,0.0162,0.0161,0.3076
HAL,2024-06-10,4812.40,4745.15,0.0141,0.0260,0.0260,0.4967
HINDALCO,2024-06-10,676.40,680.35,-0.0058,0.0210,0.0209,0.3993
INDHOTEL,2024-06-10,582.30,585.10,-0.0048,0.0195,0.0195,0.3725
INDIGO,2024-06-10,4566.40,4373.20,0.0432,0.0192,0.0194,0.3706
LT,2024-06-10,3543.70,3532.55,0.0032,0.0178,0.0177,0.3382
MANAPPURAM,2024-06-10,177.60,178.95,-0.0076,0.0256,0.0256,0.4891
MARUTI,2024-06-10,12717.25,12811.10,-0.0074,0.0134,0.0134,0.2560
PAYTM,2024-06-10,389.10,381.30,0.0202,0.0379,0.0378,0.7222
PGEL,2024-06-10,2896.80,2813.65,0.0291,0.0294,0.0294,0.5617
SBIN,2024-06-10,831.85,829.95,0.0023,0.0194,0.0194,0.3706
SUZLON,2024-06-10,47.38,49.90,-0.0518,0.0332,0.0334,0.6381
TRENT,2024-06-10,4968.70,4964.70,0.0008,0.0208,0.0208,0.3974
