symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-06-28,8490.90,8642.90,-0.0177,0.0233,0.0233,0.4451
ADANIPORTS,2024-06-28,1478.05,1485.45,-0.0050,0.0291,0.0290,0.5540
BEL,2024-06-28,305.95,304.50,0.0048,0.0253,0.0252,0.4814
BOSCHLTD,2024-06-28,34082.85,34752.30,-0.0195,0.0149,0.0149,0.2847
CUMMINSIND,2024-06-28,3966.85,4104.15,-0.0340,0.0204,0.0205,0.3917
DIXON,2024-06-28,11971.20,11761.10,0.0177,0.0237,0.0237,0.4528
DLF,2024-06-28,824.75,816.75,0.0097,0.0214,0.0213,0.4069
DMART,2024-06-28,4716.75,4899.95,-0.0381,0.0165,0.0167,0.3191
HAL,2024-06-28,5264.20,5281.50,-0.0033,0.0261,0.0260,0.4967
HINDALCO,2024-06-28,693.55,685.25,0.0120,0.0205,0.0205,0.3917
INDHOTEL,2024-06-28,625.05,624.40,0.0010,0.0196,0.0196,0.3745
INDIGO,2024-06-28,4228.25,4221.65,0.0016,0.0192,0.0192,0.3668
LT,2024-06-28,3548.55,3564.40,-0.0045,0.0175,0.0175,0.3343
MANAPPURAM,2024-06-28,207.90,210.97,-0.0147,0.0256,0.0256,0.4891
MARUTI,2024-06-28,12034.00,12178.75,-0.0120,0.0133,0.0133,0.2541
PAYTM,2024-06-28,401.75,404.30,-0.0063,0.0373,0.0372,0.7107
PGEL,2024-06-28,3553.80,3447.85,0.0303,0.0292,0.0292,0.5579
SBIN,2024-06-28,848.95,844.00,0.0058,0.0189,0.0188,0.3592
SUZLON,2024-06-28,52.86,53.28,-0.0079,0.0330,0.0329,0.6286
TRENT,2024-06-28,5479.80,5329.00,0.0279,0.0206,0.0207,0.3955
