symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-06-20,8539.35,8543.95,-0.0005,0.0235,0.0234,0.4471
ADANIPORTS,2024-06-20,1469.40,1448.40,0.0144,0.0295,0.0294,0.5617
BEL,2024-06-20,311.90,309.30,0.0084,0.0255,0.0255,0.4872
BOSCHLTD,2024-06-20,32254.45,32892.70,-0.0196,0.0148,0.0148,0.2828
CUMMINSIND,2024-06-20,3857.00,3791.55,0.0171,0.0204,0.0204,0.3897
DIXON,2024-06-20,11485.55,11336.30,0.0131,0.0239,0.0238,0.4547
DLF,2024-06-20,874.50,859.80,0.0170,0.0215,0.0215,0.4108
DMART,2024-06-20,4861.70,4933.95,-0.0148,0.0166,0.0166,0.3171
HAL,2024-06-20,5288.55,5312.00,-0.0044,0.0263,0.0263,0.5025
HINDALCO,2024-06-20,676.50,662.40,0.0211,0.0207,0.0207,0.3955
INDHOTEL,2024-06-20,638.40,617.05,0.0340,0.0194,0.0195,0.3725
INDIGO,2024-06-20,4229.25,4228.00,0.0003,0.0194,0.0194,0.3706
LT,2024-06-20,3594.55,3561.95,0.0091,0.0177,0.0176,0.3362
MANAPPURAM,2024-06-20,192.84,190.27,0.0134,0.0254,0.0253,0.4834
MARUTI,2024-06-20,12149.40,12241.90,-0.0076,0.0134,0.0134,0.2560
PAYTM,2024-06-20,411.50,410.25,0.0030,0.0378,0.0377,0.7203
PGEL,2024-06-20,3250.40,3182.75,0.0210,0.0294,0.0293,0.5598
SBIN,2024-06-20,843.75,852.60,-0.0104,0.0191,0.0191,0.3649
SUZLON,2024-06-20,50.53,48.90,0.0328,0.0331,0.0331,0.6324
TRENT,2024-06-20,5337.15,5356.80,-0.0037,0.0208,0.0208,0.3974
