symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-06-06,7987.50,7812.75,0.0221,0.0232,0.0232,0.4432
ADANIPORTS,2024-06-06,1352.95,1354.65,-0.0013,0.0300,0.0300,0.5731
BEL,2024-06-06,273.65,260.35,0.0498,0.0254,0.0256,0.4891
BOSCHLTD,2024-06-06,30647.50,30867.10,-0.0071,0.0147,0.0147,0.2808
CUMMINSIND,2024-06-06,3505.30,3404.15,0.0293,0.0204,0.0204,0.3897
DIXON,2024-06-06,9762.00,9470.15,0.0304,0.0237,0.0237,0.4528
DLF,2024-06-06,829.15,796.05,0.0407,0.0217,0.0218,0.4165
DMART,2024-06-06,4686.85,4862.30,-0.0368,0.0160,0.0162,0.3095
HAL,2024-06-06,4666.55,4364.85,0.0668,0.0257,0.0261,0.4986
HINDALCO,2024-06-06,677.50,695.25,-0.0259,0.0210,0.0210,0.4012
INDHOTEL,2024-06-06,583.50,572.90,0.0183,0.0196,0.0196,0.3745
INDIGO,2024-06-06,4300.95,4348.45,-0.0110,0.0192,0.0192,0.3668
LT,2024-06-06,3482.60,3409.00,0.0214,0.0178,0.0178,0.3401
MANAPPURAM,2024-06-06,177.75,168.50,0.0534,0.0255,0.0257,0.4910
MARUTI,2024-06-06,12673.55,12502.60,0.0136,0.0134,0.0134,0.2560
PAYTM,2024-06-06,346.65,339.85,0.0198,0.0375,0.0374,0.7145
PGEL,2024-06-06,2547.15,2581.80,-0.0135,0.0287,0.0287,0.5483
SBIN,2024-06-06,816.95,789.75,0.0339,0.0194,0.0195,0.3725
SUZLON,2024-06-06,49.80,48.45,0.0275,0.0333,0.0333,0.6362
TRENT,2024-06-06,4878.20,4903.80,-0.0052,0.0209,0.0208,0.3974
