symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-06-19,8543.95,8867.00,-0.0371,0.0234,0.0235,0.4490
ADANIPORTS,2024-06-19,1448.40,1445.00,0.0024,0.0296,0.0295,0.5636
BEL,2024-06-19,309.30,318.25,-0.0285,0.0255,0.0255,0.4872
BOSCHLTD,2024-06-19,32892.70,33369.45,-0.0144,0.0148,0.0148,0.2828
CUMMINSIND,2024-06-19,3791.55,3825.80,-0.0090,0.0205,0.0204,0.3897
DIXON,2024-06-19,11336.30,11546.80,-0.0184,0.0239,0.0239,0.4566
DLF,2024-06-19,859.80,878.80,-0.0219,0.0215,0.0215,0.4108
DMART,2024-06-19,4933.95,5039.35,-0.0211,0.0166,0.0166,0.3171
HAL,2024-06-19,5312.00,5533.45,-0.0408,0.0262,0.0263,0.5025
HINDALCO,2024-06-19,662.40,678.75,-0.0244,0.0207,0.0207,0.3955
INDHOTEL,2024-06-19,617.05,621.45,-0.0071,0.0195,0.0194,0.3706
INDIGO,2024-06-19,4228.00,4302.25,-0.0174,0.0194,0.0194,0.3706
LT,2024-06-19,3589.95,3689.20,-0.0273,0.0176,0.0177,0.3382
MANAPPURAM,2024-06-19,190.27,191.74,-0.0077,0.0255,0.0254,0.4853
MARUTI,2024-06-19,12241.90,12560.95,-0.0257,0.0133,0.0134,0.2560
PAYTM,2024-06-19,410.25,417.00,-0.0163,0.0379,0.0378,0.7222
PGEL,2024-06-19,3182.75,3007.00,0.0568,0.0292,0.0294,0.5617
SBIN,2024-06-19,852.60,844.90,0.0091,0.0192,0.0191,0.3649
SUZLON,2024-06-19,48.90,49.96,-0.0214,0.0331,0.0331,0.6324
TRENT,2024-06-19,5356.80,5357.65,-0.0002,0.0209,0.0208,0.3974
