symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-06-10,193033,82063,42.51
ADANIPORTS,EQ,2014-06-10,5125196,2660050,51.90
BEL,EQ,2014-06-10,70512,42401,60.13
BOSCHLTD,EQ,2014-06-10,8434,5842,69.27
CUMMINSIND,EQ,2014-06-10,248185,209755,84.52
DLF,EQ,2014-06-10,9348761,1643025,17.57
HINDALCO,EQ,2014-06-10,13457788,5960198,44.29
INDHOTEL,EQ,2014-06-10,2941412,2065699,70.23
LT,EQ,2014-06-10,2082864,1296916,62.27
MANAPPURAM,EQ,2014-06-10,7493753,3302695,44.07
MARUTI,EQ,2014-06-10,559445,197732,35.34
MARUTI,IL,2014-06-10,288850,288850,100.00
PGEL,EQ,2014-06-10,25472,14988,58.84
SBIN,EQ,2014-06-10,1560484,677318,43.40
SBIN,N1,2014-06-10,5,5,100.00
SBIN,N3,2014-06-10,50,43,86.00
SBIN,N4,2014-06-10,5,5,100.00
SBIN,N5,2014-06-10,265,243,91.70
SUZLON,EQ,2014-06-10,24942282,12209706,48.95
TRENT,EQ,2014-06-10,20135,9853,48.93
