symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-06-17,277456,89891,32.40
ADANIPORTS,EQ,2014-06-17,3338397,1371748,41.09
BEL,EQ,2014-06-17,116371,88229,75.82
BOSCHLTD,EQ,2014-06-17,27373,24989,91.29
CUMMINSIND,EQ,2014-06-17,310647,262878,84.62
DLF,EQ,2014-06-17,11535661,1998224,17.32
HINDALCO,EQ,2014-06-17,9823831,3872908,39.42
INDHOTEL,EQ,2014-06-17,769335,552434,71.81
LT,EQ,2014-06-17,1860754,960317,51.61
MANAPPURAM,EQ,2014-06-17,10953259,4418971,40.34
MARUTI,EQ,2014-06-17,190284,53805,28.28
MARUTI,IL,2014-06-17,230000,230000,100.00
PGEL,EQ,2014-06-17,9064,6323,69.76
SBIN,EQ,2014-06-17,2280821,839578,36.81
SBIN,N1,2014-06-17,9,9,100.00
SBIN,N2,2014-06-17,20,20,100.00
SBIN,N3,2014-06-17,123,96,78.05
SBIN,N5,2014-06-17,134,119,88.81
SUZLON,EQ,2014-06-17,2690471,2405174,89.40
TRENT,EQ,2014-06-17,22608,14197,62.80
