symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-06-30,43940,22863,52.03
ADANIPORTS,EQ,2014-06-30,3695817,1815930,49.13
BEL,EQ,2014-06-30,170652,64438,37.76
BOSCHLTD,EQ,2014-06-30,9486,4915,51.81
CUMMINSIND,EQ,2014-06-30,364643,320665,87.94
DLF,EQ,2014-06-30,6508939,1197747,18.40
HINDALCO,EQ,2014-06-30,5259988,1683134,32.00
INDHOTEL,EQ,2014-06-30,1193446,723221,60.60
LT,EQ,2014-06-30,1790358,1035462,57.84
MANAPPURAM,EQ,2014-06-30,1260046,637251,50.57
MARUTI,EQ,2014-06-30,240672,88913,36.94
PGEL,EQ,2014-06-30,5672,5517,97.27
SBIN,EQ,2014-06-30,1514047,650252,42.95
SBIN,N1,2014-06-30,8,8,100.00
SBIN,N3,2014-06-30,13,13,100.00
SBIN,N5,2014-06-30,228,198,86.84
TRENT,EQ,2014-06-30,151082,72794,48.18
