symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-06-04,102456,57675,56.29
ADANIPORTS,EQ,2014-06-04,4530747,1874559,41.37
BEL,EQ,2014-06-04,202172,165013,81.62
BOSCHLTD,EQ,2014-06-04,4348,3067,70.54
CUMMINSIND,EQ,2014-06-04,82904,56056,67.62
DLF,EQ,2014-06-04,13402604,3055870,22.80
HINDALCO,EQ,2014-06-04,15948295,7601510,47.66
INDHOTEL,EQ,2014-06-04,2043663,1531729,74.95
LT,EQ,2014-06-04,1666279,894390,53.68
MANAPPURAM,EQ,2014-06-04,3404131,1722671,50.61
MARUTI,EQ,2014-06-04,296026,59856,20.22
PGEL,EQ,2014-06-04,4238,1216,28.69
SBIN,EQ,2014-06-04,1958121,706802,36.10
SBIN,N2,2014-06-04,10,10,100.00
SBIN,N3,2014-06-04,78,72,92.31
SBIN,N5,2014-06-04,255,235,92.16
SUZLON,EQ,2014-06-04,61299033,18796637,30.66
TRENT,EQ,2014-06-04,20651,9391,45.47
