symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-06-12,71699,49728,69.36
ADANIPORTS,EQ,2014-06-12,2751243,986428,35.85
BEL,EQ,2014-06-12,94269,72061,76.44
BOSCHLTD,EQ,2014-06-12,8669,6926,79.89
CUMMINSIND,EQ,2014-06-12,233955,178814,76.43
DLF,EQ,2014-06-12,9645873,1549856,16.07
HINDALCO,EQ,2014-06-12,13367632,5275966,39.47
INDHOTEL,EQ,2014-06-12,1620342,1191539,73.54
LT,EQ,2014-06-12,919203,370501,40.31
MANAPPURAM,EQ,2014-06-12,2820204,1192686,42.29
MARUTI,EQ,2014-06-12,446513,197843,44.31
PGEL,EQ,2014-06-12,7694,3800,49.39
SBIN,EQ,2014-06-12,1760861,829955,47.13
SBIN,N1,2014-06-12,1,1,100.00
SBIN,N2,2014-06-12,10,10,100.00
SBIN,N3,2014-06-12,97,92,94.85
SBIN,N5,2014-06-12,193,190,98.45
SUZLON,EQ,2014-06-12,8490499,6246679,73.57
TRENT,EQ,2014-06-12,23297,17503,75.13
