symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-06-19,73478,33826,46.04
ADANIPORTS,EQ,2014-06-19,2672876,1010352,37.80
BEL,EQ,2014-06-19,317732,132880,41.82
BOSCHLTD,EQ,2014-06-19,4723,3584,75.88
CUMMINSIND,EQ,2014-06-19,543172,431098,79.37
DLF,EQ,2014-06-19,8009428,752631,9.40
HINDALCO,EQ,2014-06-19,14719990,5760449,39.13
INDHOTEL,EQ,2014-06-19,410747,262915,64.01
LT,EQ,2014-06-19,1075755,432206,40.18
MANAPPURAM,EQ,2014-06-19,2948137,1379317,46.79
MARUTI,EQ,2014-06-19,305893,118562,38.76
MARUTI,IL,2014-06-19,100,100,100.00
PGEL,EQ,2014-06-19,2245,143,6.37
SBIN,EQ,2014-06-19,2144663,815359,38.02
SBIN,N2,2014-06-19,28,28,100.00
SBIN,N5,2014-06-19,93,86,92.47
SUZLON,EQ,2014-06-19,25545247,8712327,34.11
TRENT,EQ,2014-06-19,24906,22049,88.53
