symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-06-27,121933,68811,56.43
ADANIPORTS,EQ,2014-06-27,3496814,1639542,46.89
BEL,EQ,2014-06-27,130824,53966,41.25
BOSCHLTD,EQ,2014-06-27,14623,11499,78.64
CUMMINSIND,EQ,2014-06-27,170928,124833,73.03
DLF,EQ,2014-06-27,9995933,1338537,13.39
HINDALCO,EQ,2014-06-27,6538554,2652062,40.56
INDHOTEL,EQ,2014-06-27,508477,296722,58.36
LT,EQ,2014-06-27,884910,387177,43.75
MANAPPURAM,EQ,2014-06-27,1374896,648249,47.15
MARUTI,EQ,2014-06-27,151990,43071,28.34
PGEL,EQ,2014-06-27,292,195,66.78
SBIN,EQ,2014-06-27,1092731,287782,26.34
SBIN,N1,2014-06-27,2,2,100.00
SBIN,N2,2014-06-27,10,10,100.00
SBIN,N3,2014-06-27,31,30,96.77
SBIN,N5,2014-06-27,175,155,88.57
SUZLON,EQ,2014-06-27,10377140,4617907,44.50
TRENT,EQ,2014-06-27,61513,42215,68.63
