symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-06-11,59915,29756,49.66
ADANIPORTS,EQ,2014-06-11,6632454,2948800,44.46
BEL,EQ,2014-06-11,65229,36607,56.12
BOSCHLTD,EQ,2014-06-11,6248,4066,65.08
CUMMINSIND,EQ,2014-06-11,207654,152706,73.54
DLF,EQ,2014-06-11,11552956,1986067,17.19
HINDALCO,EQ,2014-06-11,11473448,4670796,40.71
INDHOTEL,EQ,2014-06-11,2243803,1186959,52.90
LT,EQ,2014-06-11,2877816,2074375,72.08
MANAPPURAM,EQ,2014-06-11,4240668,2541967,59.94
MARUTI,EQ,2014-06-11,395488,147897,37.40
PGEL,EQ,2014-06-11,23414,13157,56.19
SBIN,EQ,2014-06-11,2088026,715912,34.29
SBIN,N1,2014-06-11,16,8,50.00
SBIN,N2,2014-06-11,220,200,90.91
SBIN,N3,2014-06-11,81,80,98.77
SBIN,N5,2014-06-11,250,210,84.00
SBIN,N6,2014-06-11,8,8,100.00
SUZLON,EQ,2014-06-11,5323286,5250122,98.63
TRENT,EQ,2014-06-11,8732,5268,60.33
