symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-05-13,1327.8,1359,1310,1349.85,1355,1322.7,40256,53753940.6,5157,INE117A01022
ADANIPORTS,EQ,2015-05-13,336.45,344,334.55,340.45,341.65,334.9,3022877,1027574384.85,49564,INE742F01042
BEL,EQ,2015-05-13,3173,3189.9,3151,3168.35,3170,3140.95,155665,493648857.6,7863,INE263A01016
BOSCHLTD,EQ,2015-05-13,21470.15,22691.3,21470.15,22580.35,22620,21487.55,35527,792049266.5,9948,INE323A01026
CUMMINSIND,EQ,2015-05-13,850.4,856.9,847,848.85,847,850,24958,21250992.6,1229,INE298A01020
DLF,EQ,2015-05-13,127,128,123.85,125,125,125.5,11645939,1461733923.2,55238,INE271C01023
HINDALCO,EQ,2015-05-13,134.9,136.4,131.75,133.5,133.4,137.6,9200683,1228305591.2,46903,INE038A01020
INDHOTEL,EQ,2015-05-13,103.55,106.1,101.65,104.6,106.05,103.75,380494,39348536.9,7135,INE053A01029
LT,EQ,2015-05-13,1570.05,1595,1560.8,1589.7,1593.95,1559.4,1626373,2570923819.9,74799,INE018A01030
MANAPPURAM,EQ,2015-05-13,34.35,34.35,33.5,33.7,34,34,442469,14990585,1889,INE522D01027
MARUTI,EQ,2015-05-13,3620,3632,3544.4,3604.1,3605,3577.45,337505,1209153096.7,22787,INE585B01010
PGEL,EQ,2015-05-13,143.55,146.9,140,143.4,144.5,141.95,11646,1672441.5,276,INE457L01011
SBIN,EQ,2015-05-13,269.9,275,268.05,274.3,274.4,267.4,9245732,2516866719.8,83160,INE062A01020
SUZLON,EQ,2015-05-13,23.5,24.1,23.3,23.95,23.95,23.3,24880121,592324020.25,60306,INE040H01021
TRENT,EQ,2015-05-13,1125,1150.25,1118,1132.5,1132,1117.5,53427,60492445.85,3073,INE849A01012
