symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-05-20,1348.1,1361.9,1324.4,1340.6,1338,1343.9,24276,32547932.6,2480,INE117A01022
ADANIPORTS,EQ,2015-05-20,340.8,344.45,338.55,343.05,342.25,339.85,1660453,567684488.55,22360,INE742F01042
BEL,EQ,2015-05-20,3215,3225.15,3170,3180.05,3182,3185.65,53889,172312350,3963,INE263A01016
BOSCHLTD,EQ,2015-05-20,23398,23425.85,23150,23256.2,23255.85,23184.85,13008,302700211.35,4181,INE323A01026
CUMMINSIND,EQ,2015-05-20,862.15,864.9,855,861.15,862,863.25,601584,518531078.7,4813,INE298A01020
DLF,EQ,2015-05-20,125.5,126.9,121.35,123.25,123.6,124.2,8544269,1058916967.6,56060,INE271C01023
HINDALCO,EQ,2015-05-20,140.65,140.65,138.15,138.95,138.6,139.95,3050410,424056173.9,13273,INE038A01020
INDHOTEL,EQ,2015-05-20,105.25,105.85,103,103.25,103.55,104.8,163680,17014067.15,2020,INE053A01029
LT,EQ,2015-05-20,1627.95,1635.45,1608,1612.55,1610.35,1620.7,961762,1557676961.15,45263,INE018A01030
MANAPPURAM,EQ,2015-05-20,33.8,33.95,33.15,33.2,33.45,33.7,968413,32486606.85,5094,INE522D01027
MARUTI,EQ,2015-05-20,3707.1,3749.95,3707,3711.9,3707,3706.75,218115,813858749.45,11900,INE585B01010
PGEL,EQ,2015-05-20,125.2,128.85,123.15,125.3,124.25,124.4,7640,959364.7,221,INE457L01011
SBIN,EQ,2015-05-20,289.5,294.8,289.25,292.6,292.3,288.45,11807544,3457364645.5,101134,INE062A01020
SUZLON,EQ,2015-05-20,26.35,26.45,25.6,25.75,25.85,26.15,19666566,510565061.3,33247,INE040H01021
TRENT,EQ,2015-05-20,1198.2,1327.95,1198.2,1300.4,1319,1190.35,44171,56281991.6,4502,INE849A01012
