symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-04-25,2100.00,2161.10,-0.0287,0.0206,0.0206,0.3936
ADANIPORTS,2022-04-25,859.55,874.10,-0.0168,0.0238,0.0238,0.4547
BEL,2022-04-25,245.80,251.65,-0.0235,0.0234,0.0234,0.4471
BOSCHLTD,2022-04-25,14160.70,14504.10,-0.0240,0.0203,0.0203,0.3878
CUMMINSIND,2022-04-25,998.95,1060.70,-0.0600,0.0196,0.0200,0.3821
DIXON,2022-04-25,4312.95,4298.60,0.0033,0.0257,0.0256,0.4891
DLF,2022-04-25,364.00,379.70,-0.0422,0.0287,0.0288,0.5502
DMART,2022-04-25,3989.20,4028.85,-0.0099,0.0201,0.0201,0.3840
HAL,2022-04-25,1627.30,1678.50,-0.0310,0.0221,0.0222,0.4241
HINDALCO,2022-04-25,495.50,514.15,-0.0369,0.0270,0.0270,0.5158
INDHOTEL,2022-04-25,234.70,240.90,-0.0261,0.0272,0.0272,0.5197
INDIGO,2022-04-25,1864.90,1916.10,-0.0271,0.0265,0.0265,0.5063
LT,2022-04-25,1657.35,1694.35,-0.0221,0.0173,0.0173,0.3305
MANAPPURAM,2022-04-25,115.05,118.70,-0.0312,0.0276,0.0276,0.5273
MARUTI,2022-04-25,7912.30,7904.45,0.0010,0.0205,0.0204,0.3897
PAYTM,2022-04-25,599.05,625.60,-0.0434,0.0284,0.0285,0.5445
PGEL,2022-04-25,773.95,786.15,-0.0156,0.0390,0.0390,0.7451
SBIN,2022-04-25,494.75,500.60,-0.0118,0.0211,0.0211,0.4031
SUZLON,2022-04-25,10.65,11.00,-0.0323,0.0365,0.0365,0.6973
TRENT,2022-04-25,1237.45,1286.60,-0.0390,0.0233,0.0234,0.4471
