symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-04-20,2137.50,2151.65,-0.0066,0.0207,0.0207,0.3955
ADANIPORTS,2022-04-20,827.65,819.30,0.0101,0.0238,0.0238,0.4547
BEL,2022-04-20,253.30,250.30,0.0119,0.0235,0.0235,0.4490
BOSCHLTD,2022-04-20,14369.05,14128.10,0.0169,0.0203,0.0203,0.3878
CUMMINSIND,2022-04-20,1102.30,1067.70,0.0319,0.0195,0.0196,0.3745
DIXON,2022-04-20,4221.05,4196.95,0.0057,0.0258,0.0258,0.4929
DLF,2022-04-20,377.70,377.80,-0.0003,0.0288,0.0287,0.5483
DMART,2022-04-20,4054.75,4008.90,0.0114,0.0202,0.0202,0.3859
HAL,2022-04-20,1672.40,1690.30,-0.0106,0.0223,0.0222,0.4241
HINDALCO,2022-04-20,545.00,540.80,0.0077,0.0269,0.0269,0.5139
INDHOTEL,2022-04-20,237.60,243.60,-0.0249,0.0273,0.0273,0.5216
INDIGO,2022-04-20,1896.15,1869.50,0.0142,0.0266,0.0266,0.5082
LT,2022-04-20,1691.60,1705.65,-0.0083,0.0174,0.0173,0.3305
MANAPPURAM,2022-04-20,115.30,118.25,-0.0253,0.0275,0.0275,0.5254
MARUTI,2022-04-20,7666.80,7435.20,0.0307,0.0204,0.0205,0.3917
PAYTM,2022-04-20,639.35,656.45,-0.0264,0.0285,0.0284,0.5426
PGEL,2022-04-20,805.90,806.00,-0.0001,0.0393,0.0392,0.7489
SBIN,2022-04-20,509.30,511.80,-0.0049,0.0211,0.0211,0.4031
SUZLON,2022-04-20,10.75,10.65,0.0093,0.0367,0.0366,0.6992
TRENT,2022-04-20,1265.85,1248.40,0.0139,0.0234,0.0234,0.4471
