symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-04-18,2183.55,2226.85,-0.0196,0.0207,0.0207,0.3955
ADANIPORTS,2022-04-18,842.70,840.50,0.0026,0.0238,0.0238,0.4547
BEL,2022-04-18,254.95,247.10,0.0313,0.0235,0.0236,0.4509
BOSCHLTD,2022-04-18,14573.45,14562.05,0.0008,0.0203,0.0202,0.3859
CUMMINSIND,2022-04-18,1080.80,1084.95,-0.0038,0.0196,0.0195,0.3725
DIXON,2022-04-18,4308.95,4431.85,-0.0281,0.0258,0.0258,0.4929
DLF,2022-04-18,388.85,391.25,-0.0062,0.0289,0.0288,0.5502
DMART,2022-04-18,4056.00,4090.90,-0.0086,0.0203,0.0203,0.3878
HAL,2022-04-18,1737.95,1677.60,0.0353,0.0222,0.0223,0.4260
HINDALCO,2022-04-18,545.35,546.75,-0.0026,0.0271,0.0270,0.5158
INDHOTEL,2022-04-18,246.50,252.50,-0.0240,0.0273,0.0273,0.5216
INDIGO,2022-04-18,1884.85,1899.10,-0.0075,0.0268,0.0267,0.5101
LT,2022-04-18,1738.35,1760.80,-0.0128,0.0174,0.0174,0.3324
MANAPPURAM,2022-04-18,123.10,122.95,0.0012,0.0275,0.0274,0.5235
MARUTI,2022-04-18,7573.55,7469.60,0.0138,0.0204,0.0204,0.3897
PAYTM,2022-04-18,661.40,691.00,-0.0438,0.0284,0.0285,0.5445
PGEL,2022-04-18,819.00,747.45,0.0914,0.0389,0.0394,0.7527
SBIN,2022-04-18,509.50,517.70,-0.0160,0.0212,0.0212,0.4050
SUZLON,2022-04-18,11.00,11.20,-0.0180,0.0368,0.0367,0.7012
TRENT,2022-04-18,1223.45,1232.80,-0.0076,0.0235,0.0234,0.4471
