symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-04-08,2239.00,2191.95,0.0212,0.0209,0.0209,0.3993
ADANIPORTS,2022-04-08,839.30,817.40,0.0264,0.0240,0.0240,0.4585
BEL,2022-04-08,239.60,234.35,0.0222,0.0236,0.0236,0.4509
BOSCHLTD,2022-04-08,15036.35,14975.35,0.0041,0.0204,0.0204,0.3897
CUMMINSIND,2022-04-08,1130.90,1112.90,0.0160,0.0197,0.0196,0.3745
DIXON,2022-04-08,4475.80,4463.50,0.0028,0.0260,0.0260,0.4967
DLF,2022-04-08,396.10,401.25,-0.0129,0.0291,0.0290,0.5540
DMART,2022-04-08,4146.20,4159.60,-0.0032,0.0205,0.0204,0.3897
HAL,2022-04-08,1620.20,1578.20,0.0263,0.0222,0.0222,0.4241
HINDALCO,2022-04-08,581.75,574.75,0.0121,0.0270,0.0269,0.5139
INDHOTEL,2022-04-08,253.85,250.30,0.0141,0.0276,0.0275,0.5254
INDIGO,2022-04-08,2000.25,1980.40,0.0100,0.0269,0.0268,0.5120
LT,2022-04-08,1830.75,1826.30,0.0024,0.0174,0.0173,0.3305
MANAPPURAM,2022-04-08,122.60,123.50,-0.0073,0.0277,0.0277,0.5292
MARUTI,2022-04-08,7557.95,7640.35,-0.0108,0.0206,0.0205,0.3917
PAYTM,2022-04-08,616.95,624.15,-0.0116,0.0276,0.0275,0.5254
PGEL,2022-04-08,767.25,762.10,0.0067,0.0391,0.0390,0.7451
SBIN,2022-04-08,516.10,514.95,0.0022,0.0214,0.0214,0.4088
SUZLON,2022-04-08,11.95,11.80,0.0126,0.0368,0.0367,0.7012
TRENT,2022-04-08,1269.70,1307.75,-0.0295,0.0235,0.0236,0.4509
