symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-04-11,2214.85,2239.00,-0.0108,0.0209,0.0208,0.3974
ADANIPORTS,2022-04-11,854.55,839.30,0.0180,0.0240,0.0239,0.4566
BEL,2022-04-11,243.95,239.60,0.0180,0.0236,0.0236,0.4509
BOSCHLTD,2022-04-11,14956.15,15036.35,-0.0053,0.0204,0.0203,0.3878
CUMMINSIND,2022-04-11,1121.85,1130.90,-0.0080,0.0196,0.0196,0.3745
DIXON,2022-04-11,4417.30,4475.80,-0.0132,0.0260,0.0259,0.4948
DLF,2022-04-11,403.20,396.10,0.0178,0.0290,0.0290,0.5540
DMART,2022-04-11,4171.60,4146.20,0.0061,0.0204,0.0204,0.3897
HAL,2022-04-11,1679.40,1620.20,0.0359,0.0222,0.0223,0.4260
HINDALCO,2022-04-11,576.35,581.75,-0.0093,0.0269,0.0268,0.5120
INDHOTEL,2022-04-11,250.70,253.85,-0.0125,0.0275,0.0275,0.5254
INDIGO,2022-04-11,1991.55,2000.25,-0.0044,0.0268,0.0268,0.5120
LT,2022-04-11,1781.45,1830.75,-0.0273,0.0173,0.0174,0.3324
MANAPPURAM,2022-04-11,123.45,122.60,0.0069,0.0277,0.0276,0.5273
MARUTI,2022-04-11,7565.40,7557.95,0.0010,0.0205,0.0205,0.3917
PAYTM,2022-04-11,687.75,616.95,0.1086,0.0275,0.0285,0.5445
PGEL,2022-04-11,737.55,767.25,-0.0395,0.0390,0.0390,0.7451
SBIN,2022-04-11,514.90,516.10,-0.0023,0.0214,0.0213,0.4069
SUZLON,2022-04-11,11.10,11.95,-0.0738,0.0367,0.0370,0.7069
TRENT,2022-04-11,1280.90,1269.70,0.0088,0.0236,0.0235,0.4490
