symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-04-07,2191.95,2209.45,-0.0080,0.0209,0.0209,0.3993
ADANIPORTS,2022-04-07,817.40,849.85,-0.0389,0.0239,0.0240,0.4585
BEL,2022-04-07,234.35,220.00,0.0632,0.0233,0.0236,0.4509
BOSCHLTD,2022-04-07,14975.35,14999.50,-0.0016,0.0205,0.0204,0.3897
CUMMINSIND,2022-04-07,1112.90,1119.25,-0.0057,0.0197,0.0197,0.3764
DIXON,2022-04-07,4463.50,4592.30,-0.0284,0.0260,0.0260,0.4967
DLF,2022-04-07,401.25,398.05,0.0080,0.0291,0.0291,0.5560
DMART,2022-04-07,4159.60,4101.95,0.0140,0.0205,0.0205,0.3917
HAL,2022-04-07,1578.20,1547.80,0.0195,0.0222,0.0222,0.4241
HINDALCO,2022-04-07,574.75,581.25,-0.0112,0.0270,0.0270,0.5158
INDHOTEL,2022-04-07,250.30,251.05,-0.0030,0.0276,0.0276,0.5273
INDIGO,2022-04-07,1980.40,1979.25,0.0006,0.0270,0.0269,0.5139
LT,2022-04-07,1826.30,1852.80,-0.0144,0.0174,0.0174,0.3324
MANAPPURAM,2022-04-07,123.50,122.80,0.0057,0.0278,0.0277,0.5292
MARUTI,2022-04-07,7640.35,7744.20,-0.0135,0.0206,0.0206,0.3936
PAYTM,2022-04-07,624.15,637.20,-0.0207,0.0276,0.0276,0.5273
PGEL,2022-04-07,762.10,764.75,-0.0035,0.0392,0.0391,0.7470
SBIN,2022-04-07,514.95,513.95,0.0019,0.0215,0.0214,0.4088
SUZLON,2022-04-07,11.80,10.90,0.0793,0.0364,0.0368,0.7031
TRENT,2022-04-07,1307.75,1328.30,-0.0156,0.0236,0.0235,0.4490
