symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-04-01,2114.30,2157.70,-0.0203,0.0208,0.0208,0.3974
ADANIPORTS,2022-04-01,785.75,774.20,0.0148,0.0245,0.0244,0.4662
BEL,2022-04-01,215.10,210.80,0.0202,0.0239,0.0238,0.4547
BOSCHLTD,2022-04-01,14554.60,14438.65,0.0080,0.0212,0.0211,0.4031
CUMMINSIND,2022-04-01,1136.70,1121.35,0.0136,0.0201,0.0201,0.3840
DIXON,2022-04-01,4360.80,4308.85,0.0120,0.0257,0.0257,0.4910
DLF,2022-04-01,385.95,380.45,0.0144,0.0286,0.0285,0.5445
DMART,2022-04-01,4082.20,4003.25,0.0195,0.0202,0.0202,0.3859
HAL,2022-04-01,1524.35,1485.00,0.0262,0.0222,0.0222,0.4241
HINDALCO,2022-04-01,570.50,569.50,0.0018,0.0273,0.0272,0.5197
INDHOTEL,2022-04-01,240.65,238.50,0.0090,0.0277,0.0276,0.5273
INDIGO,2022-04-01,1998.85,2014.10,-0.0076,0.0245,0.0245,0.4681
LT,2022-04-01,1790.10,1767.65,0.0126,0.0172,0.0172,0.3286
MANAPPURAM,2022-04-01,120.70,113.55,0.0611,0.0278,0.0281,0.5368
MARUTI,2022-04-01,7699.90,7561.30,0.0182,0.0192,0.0192,0.3668
PAYTM,2022-04-01,571.30,528.45,0.0780,0.0181,0.0188,0.3592
PGEL,2022-04-01,747.65,731.20,0.0222,0.0418,0.0417,0.7967
SBIN,2022-04-01,508.20,493.55,0.0293,0.0219,0.0220,0.4203
SUZLON,2022-04-01,9.45,9.15,0.0323,0.0366,0.0366,0.6992
TRENT,2022-04-01,1268.45,1275.50,-0.0055,0.0231,0.0231,0.4413
